PIN,Count,Probability
904474,1,1e-05
904537,1,1e-05
904545,1,1e-05
904566,1,1e-05
904567,1,1e-05
904577,1,1e-05
904601,1,1e-05
904641,1,1e-05
904708,1,1e-05
904742,1,1e-05
904756,1,1e-05
904814,1,1e-05
904816,1,1e-05
904910,1,1e-05
904947,1,1e-05
904965,1,1e-05
904995,1,1e-05
905009,1,1e-05
905014,1,1e-05
905093,1,1e-05
905259,1,1e-05
905289,1,1e-05
905297,1,1e-05
905316,1,1e-05
905355,1,1e-05
905360,1,1e-05
905383,1,1e-05
905481,1,1e-05
905498,1,1e-05
905655,1,1e-05
905680,1,1e-05
905792,1,1e-05
905831,1,1e-05
905922,1,1e-05
905951,1,1e-05
905956,1,1e-05
905979,1,1e-05
905998,1,1e-05
906003,1,1e-05
906036,1,1e-05
906050,1,1e-05
906104,1,1e-05
906118,1,1e-05
906133,1,1e-05
906163,1,1e-05
906184,1,1e-05
906213,1,1e-05
906274,1,1e-05
906300,1,1e-05
906510,1,1e-05
906512,1,1e-05
906593,1,1e-05
906620,1,1e-05
906631,1,1e-05
906665,1,1e-05
906699,1,1e-05
906740,1,1e-05
906775,1,1e-05
906847,1,1e-05
906969,1,1e-05
906992,1,1e-05
907064,1,1e-05
907107,1,1e-05
907184,1,1e-05
907245,1,1e-05
907268,1,1e-05
907281,1,1e-05
907320,1,1e-05
907337,1,1e-05
907372,1,1e-05
907378,1,1e-05
907386,1,1e-05
907409,1,1e-05
907464,1,1e-05
907536,1,1e-05
907595,1,1e-05
907654,1,1e-05
907677,1,1e-05
907689,1,1e-05
907753,1,1e-05
907780,1,1e-05
907843,1,1e-05
907869,1,1e-05
907900,1,1e-05
907998,1,1e-05
908131,1,1e-05
908140,1,1e-05
908222,1,1e-05
908253,1,1e-05
908302,1,1e-05
908319,1,1e-05
908373,1,1e-05
908448,1,1e-05
908460,1,1e-05
908497,1,1e-05
908556,1,1e-05
908564,1,1e-05
908573,1,1e-05
908581,1,1e-05
908603,1,1e-05
908612,1,1e-05
908646,1,1e-05
908673,1,1e-05
908696,1,1e-05
908728,1,1e-05
908783,1,1e-05
908843,1,1e-05
908868,1,1e-05
908892,1,1e-05
909004,1,1e-05
909037,1,1e-05
909076,1,1e-05
909127,1,1e-05
909144,1,1e-05
909164,1,1e-05
909165,1,1e-05
909178,1,1e-05
909202,1,1e-05
909241,1,1e-05
909327,1,1e-05
909370,1,1e-05
909384,1,1e-05
909557,1,1e-05
909602,1,1e-05
909643,1,1e-05
909675,1,1e-05
909780,1,1e-05
909793,1,1e-05
909796,1,1e-05
909832,1,1e-05
909928,1,1e-05
909931,1,1e-05
909971,1,1e-05
910015,1,1e-05
910145,1,1e-05
910191,1,1e-05
910245,1,1e-05
910255,1,1e-05
910306,1,1e-05
910344,1,1e-05
910386,1,1e-05
910428,1,1e-05
910557,1,1e-05
910623,1,1e-05
910656,1,1e-05
910672,1,1e-05
910687,1,1e-05
910746,1,1e-05
910823,1,1e-05
910845,1,1e-05
910900,1,1e-05
910907,1,1e-05
910926,1,1e-05
910933,1,1e-05
910952,1,1e-05
910990,1,1e-05
911062,1,1e-05
911089,1,1e-05
911110,1,1e-05
911195,1,1e-05
911232,1,1e-05
911311,1,1e-05
911332,1,1e-05
911373,1,1e-05
911454,1,1e-05
911511,1,1e-05
911570,1,1e-05
911612,1,1e-05
911648,1,1e-05
911681,1,1e-05
911698,1,1e-05
911748,1,1e-05
911806,1,1e-05
911820,1,1e-05
911857,1,1e-05
911887,1,1e-05
911971,1,1e-05
911976,1,1e-05
912119,1,1e-05
912169,1,1e-05
912203,1,1e-05
912252,1,1e-05
912271,1,1e-05
912317,1,1e-05
912354,1,1e-05
912380,1,1e-05
912381,1,1e-05
912436,1,1e-05
912482,1,1e-05
912497,1,1e-05
912576,1,1e-05
912618,1,1e-05
912674,1,1e-05
912767,1,1e-05
912817,1,1e-05
912833,1,1e-05
912907,1,1e-05
912951,1,1e-05
912971,1,1e-05
913122,1,1e-05
913143,1,1e-05
913166,1,1e-05
913252,1,1e-05
913330,1,1e-05
913456,1,1e-05
913502,1,1e-05
913531,1,1e-05
913628,1,1e-05
913661,1,1e-05
913703,1,1e-05
913729,1,1e-05
913730,1,1e-05
913787,1,1e-05
913794,1,1e-05
913815,1,1e-05
914098,1,1e-05
914227,1,1e-05
914332,1,1e-05
914365,1,1e-05
914397,1,1e-05
914400,1,1e-05
914407,1,1e-05
914434,1,1e-05
914454,1,1e-05
914487,1,1e-05
914644,1,1e-05
914663,1,1e-05
914679,1,1e-05
914712,1,1e-05
914749,1,1e-05
914849,1,1e-05
914876,1,1e-05
914884,1,1e-05
915031,1,1e-05
915037,1,1e-05
915181,1,1e-05
915192,1,1e-05
915206,1,1e-05
915215,1,1e-05
915217,1,1e-05
915278,1,1e-05
915343,1,1e-05
915527,1,1e-05
915546,1,1e-05
915607,1,1e-05
915619,1,1e-05
915687,1,1e-05
915747,1,1e-05
915901,1,1e-05
915978,1,1e-05
915996,1,1e-05
916058,1,1e-05
916136,1,1e-05
916189,1,1e-05
916196,1,1e-05
916333,1,1e-05
916403,1,1e-05
916425,1,1e-05
916427,1,1e-05
916433,1,1e-05
916463,1,1e-05
916568,1,1e-05
916571,1,1e-05
916790,1,1e-05
916981,1,1e-05
917074,1,1e-05
917128,1,1e-05
917199,1,1e-05
917234,1,1e-05
917243,1,1e-05
917349,1,1e-05
917350,1,1e-05
917585,1,1e-05
917631,1,1e-05
917678,1,1e-05
917762,1,1e-05
917796,1,1e-05
917800,1,1e-05
917831,1,1e-05
917892,1,1e-05
918049,1,1e-05
918062,1,1e-05
918106,1,1e-05
918152,1,1e-05
918230,1,1e-05
918264,1,1e-05
918271,1,1e-05
918348,1,1e-05
918356,1,1e-05
918383,1,1e-05
918393,1,1e-05
918423,1,1e-05
918448,1,1e-05
918486,1,1e-05
918492,1,1e-05
918506,1,1e-05
918540,1,1e-05
918549,1,1e-05
918649,1,1e-05
918671,1,1e-05
918690,1,1e-05
918699,1,1e-05
918711,1,1e-05
918731,1,1e-05
918759,1,1e-05
918794,1,1e-05
918797,1,1e-05
918866,1,1e-05
918881,1,1e-05
918886,1,1e-05
918919,1,1e-05
918977,1,1e-05
919007,1,1e-05
919016,1,1e-05
919024,1,1e-05
919071,1,1e-05
919098,1,1e-05
919160,1,1e-05
919171,1,1e-05
919204,1,1e-05
919233,1,1e-05
919295,1,1e-05
919296,1,1e-05
919331,1,1e-05
919351,1,1e-05
919386,1,1e-05
919392,1,1e-05
919437,1,1e-05
919596,1,1e-05
919635,1,1e-05
919644,1,1e-05
919656,1,1e-05
919681,1,1e-05
919754,1,1e-05
919760,1,1e-05
919818,1,1e-05
919836,1,1e-05
919963,1,1e-05
920017,1,1e-05
920073,1,1e-05
920213,1,1e-05
920221,1,1e-05
920239,1,1e-05
920293,1,1e-05
920368,1,1e-05
920402,1,1e-05
920439,1,1e-05
920458,1,1e-05
920460,1,1e-05
920485,1,1e-05
920501,1,1e-05
920512,1,1e-05
920529,1,1e-05
920705,1,1e-05
920816,1,1e-05
920835,1,1e-05
920906,1,1e-05
920971,1,1e-05
921056,1,1e-05
921057,1,1e-05
921070,1,1e-05
921097,1,1e-05
921165,1,1e-05
921172,1,1e-05
921239,1,1e-05
921248,1,1e-05
921265,1,1e-05
921289,1,1e-05
921303,1,1e-05
921313,1,1e-05
921325,1,1e-05
921328,1,1e-05
921405,1,1e-05
921420,1,1e-05
921462,1,1e-05
921467,1,1e-05
921505,1,1e-05
921532,1,1e-05
921539,1,1e-05
921548,1,1e-05
921621,1,1e-05
921625,1,1e-05
921633,1,1e-05
921645,1,1e-05
921690,1,1e-05
921714,1,1e-05
921735,1,1e-05
921785,1,1e-05
921821,1,1e-05
921888,1,1e-05
921903,1,1e-05
921921,1,1e-05
921930,1,1e-05
921937,1,1e-05
922040,1,1e-05
922119,1,1e-05
922152,1,1e-05
922200,1,1e-05
922249,1,1e-05
922305,1,1e-05
922339,1,1e-05
922366,1,1e-05
922381,1,1e-05
922383,1,1e-05
922446,1,1e-05
922475,1,1e-05
922484,1,1e-05
922583,1,1e-05
922653,1,1e-05
922655,1,1e-05
922709,1,1e-05
922741,1,1e-05
922776,1,1e-05
922778,1,1e-05
922842,1,1e-05
922878,1,1e-05
922889,1,1e-05
922932,1,1e-05
923004,1,1e-05
923038,1,1e-05
923073,1,1e-05
923226,1,1e-05
923230,1,1e-05
923252,1,1e-05
923320,1,1e-05
923404,1,1e-05
923424,1,1e-05
923583,1,1e-05
923653,1,1e-05
923793,1,1e-05
923798,1,1e-05
923879,1,1e-05
923888,1,1e-05
923926,1,1e-05
923966,1,1e-05
924009,1,1e-05
924031,1,1e-05
924050,1,1e-05
924065,1,1e-05
924128,1,1e-05
924140,1,1e-05
924148,1,1e-05
924231,1,1e-05
924257,1,1e-05
924291,1,1e-05
924351,1,1e-05
924388,1,1e-05
924398,1,1e-05
924406,1,1e-05
924465,1,1e-05
924468,1,1e-05
924517,1,1e-05
924572,1,1e-05
924625,1,1e-05
924769,1,1e-05
924770,1,1e-05
924778,1,1e-05
924877,1,1e-05
925109,1,1e-05
925138,1,1e-05
925267,1,1e-05
925354,1,1e-05
925358,1,1e-05
925430,1,1e-05
925447,1,1e-05
925510,1,1e-05
925547,1,1e-05
925572,1,1e-05
925673,1,1e-05
925690,1,1e-05
925932,1,1e-05
926115,1,1e-05
926262,1,1e-05
926349,1,1e-05
926363,1,1e-05
926380,1,1e-05
926423,1,1e-05
926620,1,1e-05
926649,1,1e-05
926662,1,1e-05
926787,1,1e-05
926809,1,1e-05
926814,1,1e-05
926839,1,1e-05
926884,1,1e-05
926901,1,1e-05
926984,1,1e-05
926992,1,1e-05
927130,1,1e-05
927174,1,1e-05
927199,1,1e-05
927209,1,1e-05
927241,1,1e-05
927299,1,1e-05
927327,1,1e-05
927386,1,1e-05
927489,1,1e-05
927519,1,1e-05
927569,1,1e-05
927601,1,1e-05
927663,1,1e-05
927684,1,1e-05
927721,1,1e-05
927722,1,1e-05
927729,1,1e-05
927757,1,1e-05
927758,1,1e-05
927794,1,1e-05
927822,1,1e-05
927856,1,1e-05
927863,1,1e-05
927880,1,1e-05
927957,1,1e-05
927969,1,1e-05
928013,1,1e-05
928028,1,1e-05
928117,1,1e-05
928233,1,1e-05
928246,1,1e-05
928270,1,1e-05
928322,1,1e-05
928362,1,1e-05
928367,1,1e-05
928480,1,1e-05
928493,1,1e-05
928532,1,1e-05
928542,1,1e-05
928546,1,1e-05
928568,1,1e-05
928587,1,1e-05
928604,1,1e-05
928633,1,1e-05
928649,1,1e-05
928799,1,1e-05
928878,1,1e-05
928898,1,1e-05
928899,1,1e-05
928942,1,1e-05
928958,1,1e-05
928960,1,1e-05
929096,1,1e-05
929100,1,1e-05
929196,1,1e-05
929201,1,1e-05
929237,1,1e-05
929301,1,1e-05
929307,1,1e-05
929416,1,1e-05
929513,1,1e-05
929552,1,1e-05
929637,1,1e-05
929642,1,1e-05
929662,1,1e-05
929739,1,1e-05
929783,1,1e-05
929855,1,1e-05
929877,1,1e-05
929898,1,1e-05
929917,1,1e-05
930135,1,1e-05
930195,1,1e-05
930300,1,1e-05
930332,1,1e-05
930400,1,1e-05
930465,1,1e-05
930466,1,1e-05
930484,1,1e-05
930512,1,1e-05
930557,1,1e-05
930577,1,1e-05
930603,1,1e-05
930645,1,1e-05
930659,1,1e-05
930765,1,1e-05
930852,1,1e-05
930861,1,1e-05
930914,1,1e-05
931083,1,1e-05
931112,1,1e-05
931121,1,1e-05
931137,1,1e-05
931140,1,1e-05
931166,1,1e-05
931253,1,1e-05
931371,1,1e-05
931380,1,1e-05
931428,1,1e-05
931514,1,1e-05
931582,1,1e-05
931730,1,1e-05
931753,1,1e-05
931763,1,1e-05
931770,1,1e-05
931791,1,1e-05
931821,1,1e-05
931822,1,1e-05
931829,1,1e-05
931922,1,1e-05
931934,1,1e-05
931953,1,1e-05
931965,1,1e-05
931982,1,1e-05
932049,1,1e-05
932291,1,1e-05
932324,1,1e-05
932336,1,1e-05
932383,1,1e-05
932391,1,1e-05
932429,1,1e-05
932448,1,1e-05
932594,1,1e-05
932654,1,1e-05
932657,1,1e-05
932668,1,1e-05
932691,1,1e-05
932723,1,1e-05
932745,1,1e-05
932766,1,1e-05
932812,1,1e-05
932817,1,1e-05
932868,1,1e-05
932896,1,1e-05
932926,1,1e-05
932980,1,1e-05
933044,1,1e-05
933057,1,1e-05
933140,1,1e-05
933152,1,1e-05
933217,1,1e-05
933220,1,1e-05
933231,1,1e-05
933241,1,1e-05
933271,1,1e-05
933277,1,1e-05
933344,1,1e-05
933417,1,1e-05
933422,1,1e-05
933508,1,1e-05
933566,1,1e-05
933596,1,1e-05
933621,1,1e-05
933665,1,1e-05
933742,1,1e-05
933745,1,1e-05
933798,1,1e-05
933816,1,1e-05
933834,1,1e-05
933876,1,1e-05
933889,1,1e-05
933908,1,1e-05
933913,1,1e-05
934047,1,1e-05
934051,1,1e-05
934093,1,1e-05
934124,1,1e-05
934201,1,1e-05
934218,1,1e-05
934222,1,1e-05
934262,1,1e-05
934430,1,1e-05
934459,1,1e-05
934478,1,1e-05
934491,1,1e-05
934556,1,1e-05
934651,1,1e-05
934685,1,1e-05
934741,1,1e-05
934799,1,1e-05
934982,1,1e-05
935054,1,1e-05
935177,1,1e-05
935220,1,1e-05
935222,1,1e-05
935245,1,1e-05
935310,1,1e-05
935336,1,1e-05
935355,1,1e-05
935363,1,1e-05
935366,1,1e-05
935375,1,1e-05
935434,1,1e-05
935582,1,1e-05
935593,1,1e-05
935602,1,1e-05
935609,1,1e-05
935757,1,1e-05
935798,1,1e-05
935839,1,1e-05
935843,1,1e-05
935847,1,1e-05
935897,1,1e-05
936071,1,1e-05
936121,1,1e-05
936122,1,1e-05
936171,1,1e-05
936203,1,1e-05
936297,1,1e-05
936420,1,1e-05
936461,1,1e-05
936485,1,1e-05
936574,1,1e-05
936595,1,1e-05
936633,1,1e-05
936740,1,1e-05
936859,1,1e-05
936946,1,1e-05
936951,1,1e-05
936954,1,1e-05
936974,1,1e-05
936989,1,1e-05
937002,1,1e-05
937057,1,1e-05
937087,1,1e-05
937103,1,1e-05
937104,1,1e-05
937111,1,1e-05
937140,1,1e-05
937141,1,1e-05
937159,1,1e-05
937172,1,1e-05
937178,1,1e-05
937243,1,1e-05
937258,1,1e-05
937287,1,1e-05
937370,1,1e-05
937417,1,1e-05
937589,1,1e-05
937657,1,1e-05
937673,1,1e-05
937680,1,1e-05
937696,1,1e-05
937705,1,1e-05
937736,1,1e-05
937859,1,1e-05
937999,1,1e-05
938114,1,1e-05
938146,1,1e-05
938221,1,1e-05
938389,1,1e-05
938393,1,1e-05
938427,1,1e-05
938477,1,1e-05
938486,1,1e-05
938501,1,1e-05
938515,1,1e-05
938637,1,1e-05
938674,1,1e-05
938706,1,1e-05
938742,1,1e-05
938752,1,1e-05
938842,1,1e-05
938848,1,1e-05
938864,1,1e-05
938923,1,1e-05
939034,1,1e-05
939079,1,1e-05
939130,1,1e-05
939168,1,1e-05
939176,1,1e-05
939309,1,1e-05
939516,1,1e-05
939621,1,1e-05
939810,1,1e-05
939812,1,1e-05
939944,1,1e-05
939949,1,1e-05
939965,1,1e-05
940003,1,1e-05
940011,1,1e-05
940023,1,1e-05
940219,1,1e-05
940334,1,1e-05
940374,1,1e-05
940496,1,1e-05
940514,1,1e-05
940540,1,1e-05
940631,1,1e-05
940671,1,1e-05
940699,1,1e-05
940835,1,1e-05
940910,1,1e-05
940935,1,1e-05
940983,1,1e-05
941041,1,1e-05
941146,1,1e-05
941204,1,1e-05
941228,1,1e-05
941279,1,1e-05
941281,1,1e-05
941290,1,1e-05
941347,1,1e-05
941354,1,1e-05
941374,1,1e-05
941423,1,1e-05
941456,1,1e-05
941465,1,1e-05
941472,1,1e-05
941599,1,1e-05
941647,1,1e-05
941651,1,1e-05
941697,1,1e-05
941816,1,1e-05
941847,1,1e-05
941859,1,1e-05
941885,1,1e-05
941916,1,1e-05
941938,1,1e-05
942076,1,1e-05
942101,1,1e-05
942126,1,1e-05
942137,1,1e-05
942300,1,1e-05
942375,1,1e-05
942448,1,1e-05
942495,1,1e-05
942577,1,1e-05
942595,1,1e-05
942710,1,1e-05
942731,1,1e-05
942868,1,1e-05
942974,1,1e-05
942992,1,1e-05
943045,1,1e-05
943132,1,1e-05
943133,1,1e-05
943142,1,1e-05
943188,1,1e-05
943193,1,1e-05
943200,1,1e-05
943207,1,1e-05
943238,1,1e-05
943371,1,1e-05
943381,1,1e-05
943383,1,1e-05
943452,1,1e-05
943524,1,1e-05
943562,1,1e-05
943577,1,1e-05
943627,1,1e-05
943650,1,1e-05
943713,1,1e-05
943739,1,1e-05
943744,1,1e-05
943745,1,1e-05
943798,1,1e-05
943847,1,1e-05
943986,1,1e-05
944033,1,1e-05
944197,1,1e-05
944318,1,1e-05
944321,1,1e-05
944335,1,1e-05
944578,1,1e-05
944687,1,1e-05
944728,1,1e-05
944745,1,1e-05
944763,1,1e-05
944767,1,1e-05
944822,1,1e-05
944860,1,1e-05
944911,1,1e-05
944940,1,1e-05
944953,1,1e-05
944970,1,1e-05
945163,1,1e-05
945211,1,1e-05
945262,1,1e-05
945313,1,1e-05
945478,1,1e-05
945605,1,1e-05
945808,1,1e-05
945809,1,1e-05
945829,1,1e-05
945896,1,1e-05
945953,1,1e-05
945988,1,1e-05
946018,1,1e-05
946062,1,1e-05
946076,1,1e-05
946127,1,1e-05
946169,1,1e-05
946279,1,1e-05
946324,1,1e-05
946419,1,1e-05
946454,1,1e-05
946492,1,1e-05
946566,1,1e-05
946590,1,1e-05
946653,1,1e-05
946659,1,1e-05
946687,1,1e-05
946716,1,1e-05
946732,1,1e-05
946739,1,1e-05
946757,1,1e-05
946775,1,1e-05
946810,1,1e-05
946829,1,1e-05
946972,1,1e-05
947079,1,1e-05
947109,1,1e-05
947113,1,1e-05
947132,1,1e-05
947240,1,1e-05
947326,1,1e-05
947567,1,1e-05
947602,1,1e-05
947715,1,1e-05
947762,1,1e-05
947781,1,1e-05
947872,1,1e-05
947958,1,1e-05
948006,1,1e-05
948045,1,1e-05
948082,1,1e-05
948137,1,1e-05
948185,1,1e-05
948206,1,1e-05
948248,1,1e-05
948451,1,1e-05
948550,1,1e-05
948581,1,1e-05
948584,1,1e-05
948585,1,1e-05
948637,1,1e-05
948689,1,1e-05
948809,1,1e-05
948830,1,1e-05
948914,1,1e-05
949006,1,1e-05
949044,1,1e-05
949099,1,1e-05
949162,1,1e-05
949178,1,1e-05
949212,1,1e-05
949237,1,1e-05
949252,1,1e-05
949282,1,1e-05
949517,1,1e-05
949542,1,1e-05
949547,1,1e-05
949674,1,1e-05
949742,1,1e-05
949790,1,1e-05
949817,1,1e-05
949998,1,1e-05
950268,1,1e-05
950273,1,1e-05
950326,1,1e-05
950335,1,1e-05
950347,1,1e-05
950473,1,1e-05
950513,1,1e-05
950560,1,1e-05
950561,1,1e-05
950623,1,1e-05
950678,1,1e-05
950727,1,1e-05
950753,1,1e-05
950864,1,1e-05
950988,1,1e-05
950990,1,1e-05
950999,1,1e-05
951077,1,1e-05
951283,1,1e-05
951291,1,1e-05
951405,1,1e-05
951422,1,1e-05
951450,1,1e-05
951489,1,1e-05
951498,1,1e-05
951507,1,1e-05
951643,1,1e-05
951676,1,1e-05
951693,1,1e-05
951695,1,1e-05
951696,1,1e-05
951732,1,1e-05
951775,1,1e-05
951809,1,1e-05
951813,1,1e-05
951832,1,1e-05
951834,1,1e-05
951841,1,1e-05
951865,1,1e-05
951868,1,1e-05
951965,1,1e-05
951980,1,1e-05
952070,1,1e-05
952093,1,1e-05
952112,1,1e-05
952187,1,1e-05
952196,1,1e-05
952246,1,1e-05
952251,1,1e-05
952265,1,1e-05
952270,1,1e-05
952334,1,1e-05
952394,1,1e-05
952432,1,1e-05
952459,1,1e-05
952585,1,1e-05
952627,1,1e-05
952630,1,1e-05
952634,1,1e-05
952663,1,1e-05
952708,1,1e-05
952720,1,1e-05
952851,1,1e-05
952879,1,1e-05
952885,1,1e-05
952963,1,1e-05
952974,1,1e-05
952978,1,1e-05
952982,1,1e-05
952984,1,1e-05
953005,1,1e-05
953062,1,1e-05
953072,1,1e-05
953165,1,1e-05
953209,1,1e-05
953234,1,1e-05
953237,1,1e-05
953278,1,1e-05
953305,1,1e-05
953306,1,1e-05
953321,1,1e-05
953349,1,1e-05
953424,1,1e-05
953441,1,1e-05
953492,1,1e-05
953595,1,1e-05
953668,1,1e-05
953721,1,1e-05
953779,1,1e-05
953828,1,1e-05
953891,1,1e-05
953909,1,1e-05
953924,1,1e-05
953926,1,1e-05
953954,1,1e-05
953966,1,1e-05
954150,1,1e-05
954155,1,1e-05
954175,1,1e-05
954244,1,1e-05
954260,1,1e-05
954340,1,1e-05
954362,1,1e-05
954382,1,1e-05
954383,1,1e-05
954471,1,1e-05
954475,1,1e-05
954490,1,1e-05
954556,1,1e-05
954585,1,1e-05
954602,1,1e-05
954604,1,1e-05
954642,1,1e-05
954720,1,1e-05
954773,1,1e-05
954853,1,1e-05
954911,1,1e-05
954937,1,1e-05
955029,1,1e-05
955036,1,1e-05
955038,1,1e-05
955056,1,1e-05
955082,1,1e-05
955165,1,1e-05
955188,1,1e-05
955192,1,1e-05
955202,1,1e-05
955237,1,1e-05
955266,1,1e-05
955284,1,1e-05
955383,1,1e-05
955432,1,1e-05
955436,1,1e-05
955457,1,1e-05
955510,1,1e-05
955532,1,1e-05
955550,1,1e-05
955551,1,1e-05
955598,1,1e-05
955600,1,1e-05
955603,1,1e-05
955630,1,1e-05
955649,1,1e-05
955713,1,1e-05
955745,1,1e-05
955762,1,1e-05
955769,1,1e-05
955786,1,1e-05
955822,1,1e-05
955927,1,1e-05
955931,1,1e-05
955938,1,1e-05
955945,1,1e-05
955979,1,1e-05
955987,1,1e-05
956009,1,1e-05
956067,1,1e-05
956157,1,1e-05
956167,1,1e-05
956218,1,1e-05
956251,1,1e-05
956274,1,1e-05
956330,1,1e-05
956345,1,1e-05
956436,1,1e-05
956442,1,1e-05
956446,1,1e-05
956491,1,1e-05
956511,1,1e-05
956580,1,1e-05
956683,1,1e-05
956686,1,1e-05
956742,1,1e-05
956763,1,1e-05
956771,1,1e-05
956878,1,1e-05
956919,1,1e-05
956945,1,1e-05
956972,1,1e-05
957055,1,1e-05
957060,1,1e-05
957208,1,1e-05
957252,1,1e-05
957264,1,1e-05
957277,1,1e-05
957301,1,1e-05
957303,1,1e-05
957316,1,1e-05
957336,1,1e-05
957431,1,1e-05
957436,1,1e-05
957523,1,1e-05
957589,1,1e-05
957616,1,1e-05
957650,1,1e-05
957708,1,1e-05
957817,1,1e-05
957827,1,1e-05
957858,1,1e-05
957914,1,1e-05
957960,1,1e-05
957969,1,1e-05
958035,1,1e-05
958092,1,1e-05
958130,1,1e-05
958176,1,1e-05
958222,1,1e-05
958224,1,1e-05
958259,1,1e-05
958264,1,1e-05
958292,1,1e-05
958380,1,1e-05
958429,1,1e-05
958430,1,1e-05
958508,1,1e-05
958590,1,1e-05
958797,1,1e-05
958876,1,1e-05
958902,1,1e-05
958992,1,1e-05
958997,1,1e-05
959022,1,1e-05
959037,1,1e-05
959135,1,1e-05
959175,1,1e-05
959190,1,1e-05
959203,1,1e-05
959256,1,1e-05
959293,1,1e-05
959310,1,1e-05
959315,1,1e-05
959443,1,1e-05
959533,1,1e-05
959569,1,1e-05
959573,1,1e-05
959588,1,1e-05
959592,1,1e-05
959655,1,1e-05
959674,1,1e-05
959718,1,1e-05
959782,1,1e-05
959858,1,1e-05
959867,1,1e-05
959914,1,1e-05
960002,1,1e-05
960104,1,1e-05
960105,1,1e-05
960123,1,1e-05
960133,1,1e-05
960150,1,1e-05
960256,1,1e-05
960260,1,1e-05
960291,1,1e-05
960352,1,1e-05
960360,1,1e-05
960381,1,1e-05
960384,1,1e-05
960532,1,1e-05
960553,1,1e-05
960581,1,1e-05
960602,1,1e-05
960613,1,1e-05
960634,1,1e-05
960825,1,1e-05
960899,1,1e-05
960939,1,1e-05
960955,1,1e-05
961003,1,1e-05
961067,1,1e-05
961140,1,1e-05
961144,1,1e-05
961204,1,1e-05
961377,1,1e-05
961539,1,1e-05
961559,1,1e-05
961566,1,1e-05
961570,1,1e-05
961582,1,1e-05
961591,1,1e-05
961634,1,1e-05
961638,1,1e-05
961688,1,1e-05
961844,1,1e-05
961879,1,1e-05
961898,1,1e-05
962017,1,1e-05
962020,1,1e-05
962060,1,1e-05
962062,1,1e-05
962172,1,1e-05
962214,1,1e-05
962233,1,1e-05
962297,1,1e-05
962375,1,1e-05
962410,1,1e-05
962421,1,1e-05
962434,1,1e-05
962472,1,1e-05
962488,1,1e-05
962503,1,1e-05
962515,1,1e-05
962568,1,1e-05
962585,1,1e-05
962729,1,1e-05
962789,1,1e-05
962822,1,1e-05
962861,1,1e-05
962935,1,1e-05
962959,1,1e-05
963071,1,1e-05
963159,1,1e-05
963195,1,1e-05
963201,1,1e-05
963252,1,1e-05
963308,1,1e-05
963445,1,1e-05
963505,1,1e-05
963556,1,1e-05
963577,1,1e-05
963678,1,1e-05
963692,1,1e-05
963770,1,1e-05
963785,1,1e-05
963800,1,1e-05
963826,1,1e-05
963923,1,1e-05
964007,1,1e-05
964008,1,1e-05
964031,1,1e-05
964117,1,1e-05
964119,1,1e-05
964131,1,1e-05
964172,1,1e-05
964236,1,1e-05
964356,1,1e-05
964365,1,1e-05
964401,1,1e-05
964402,1,1e-05
964420,1,1e-05
964430,1,1e-05
964477,1,1e-05
964531,1,1e-05
964555,1,1e-05
964557,1,1e-05
964558,1,1e-05
964603,1,1e-05
964622,1,1e-05
964689,1,1e-05
964714,1,1e-05
964765,1,1e-05
964778,1,1e-05
964792,1,1e-05
964825,1,1e-05
964830,1,1e-05
964881,1,1e-05
964892,1,1e-05
964893,1,1e-05
965029,1,1e-05
965133,1,1e-05
965136,1,1e-05
965190,1,1e-05
965290,1,1e-05
965326,1,1e-05
965498,1,1e-05
965533,1,1e-05
965544,1,1e-05
965628,1,1e-05
965633,1,1e-05
965637,1,1e-05
965720,1,1e-05
965869,1,1e-05
965874,1,1e-05
965912,1,1e-05
965914,1,1e-05
966000,1,1e-05
966001,1,1e-05
966010,1,1e-05
966074,1,1e-05
966112,1,1e-05
966249,1,1e-05
966281,1,1e-05
966396,1,1e-05
966584,1,1e-05
966599,1,1e-05
966618,1,1e-05
966652,1,1e-05
966742,1,1e-05
966754,1,1e-05
966843,1,1e-05
966882,1,1e-05
966998,1,1e-05
967026,1,1e-05
967126,1,1e-05
967129,1,1e-05
967133,1,1e-05
967168,1,1e-05
967174,1,1e-05
967273,1,1e-05
967306,1,1e-05
967339,1,1e-05
967360,1,1e-05
967361,1,1e-05
967390,1,1e-05
967570,1,1e-05
967626,1,1e-05
967714,1,1e-05
967735,1,1e-05
967785,1,1e-05
967824,1,1e-05
967840,1,1e-05
967876,1,1e-05
967879,1,1e-05
967880,1,1e-05
967909,1,1e-05
967926,1,1e-05
967930,1,1e-05
967953,1,1e-05
967992,1,1e-05
968035,1,1e-05
968086,1,1e-05
968088,1,1e-05
968179,1,1e-05
968236,1,1e-05
968256,1,1e-05
968270,1,1e-05
968282,1,1e-05
968390,1,1e-05
968394,1,1e-05
968437,1,1e-05
968498,1,1e-05
968527,1,1e-05
968595,1,1e-05
968615,1,1e-05
968644,1,1e-05
968675,1,1e-05
968809,1,1e-05
968829,1,1e-05
968868,1,1e-05
968871,1,1e-05
968976,1,1e-05
969095,1,1e-05
969122,1,1e-05
969150,1,1e-05
969156,1,1e-05
969356,1,1e-05
969435,1,1e-05
969442,1,1e-05
969486,1,1e-05
969537,1,1e-05
969599,1,1e-05
969616,1,1e-05
969717,1,1e-05
