pin,count,probability
211541,1,1e-05
230188,1,1e-05
758030,1,1e-05
50212,1,1e-05
574352,1,1e-05
454108,1,1e-05
695615,1,1e-05
522233,1,1e-05
310242,1,1e-05
837588,1,1e-05
459349,1,1e-05
71192,1,1e-05
13195,1,1e-05
281246,1,1e-05
774248,1,1e-05
210276,1,1e-05
41143,1,1e-05
529960,1,1e-05
140852,1,1e-05
582660,1,1e-05
250930,1,1e-05
210962,1,1e-05
100765,1,1e-05
462735,1,1e-05
898700,1,1e-05
110819,1,1e-05
725909,1,1e-05
370063,1,1e-05
29054,1,1e-05
381077,1,1e-05
776417,1,1e-05
945003,1,1e-05
921022,1,1e-05
533196,1,1e-05
250979,1,1e-05
651162,1,1e-05
846213,1,1e-05
130882,1,1e-05
448551,1,1e-05
606950,1,1e-05
600651,1,1e-05
917002,1,1e-05
782177,1,1e-05
462394,1,1e-05
728861,1,1e-05
40817,1,1e-05
640216,1,1e-05
420933,1,1e-05
838202,1,1e-05
706480,1,1e-05
338873,1,1e-05
908882,1,1e-05
270876,1,1e-05
931703,1,1e-05
210861,1,1e-05
365892,1,1e-05
213254,1,1e-05
977564,1,1e-05
841335,1,1e-05
140739,1,1e-05
510614,1,1e-05
454981,1,1e-05
180837,1,1e-05
223917,1,1e-05
10522,1,1e-05
489408,1,1e-05
828508,1,1e-05
374578,1,1e-05
181128,1,1e-05
183419,1,1e-05
81180,1,1e-05
890563,1,1e-05
319630,1,1e-05
567160,1,1e-05
921618,1,1e-05
40240,1,1e-05
196412,1,1e-05
261281,1,1e-05
21258,1,1e-05
611311,1,1e-05
240211,1,1e-05
485918,1,1e-05
632993,1,1e-05
53024,1,1e-05
634582,1,1e-05
993201,1,1e-05
498559,1,1e-05
978951,1,1e-05
130657,1,1e-05
161124,1,1e-05
598792,1,1e-05
77197,1,1e-05
419164,1,1e-05
525388,1,1e-05
130954,1,1e-05
783155,1,1e-05
544057,1,1e-05
551111,1,1e-05
494049,1,1e-05
145970,1,1e-05
812918,1,1e-05
336016,1,1e-05
170504,1,1e-05
223488,1,1e-05
210709,1,1e-05
20434,1,1e-05
210788,1,1e-05
319196,1,1e-05
210288,1,1e-05
688190,1,1e-05
260908,1,1e-05
180805,1,1e-05
248920,1,1e-05
333954,1,1e-05
290404,1,1e-05
633381,1,1e-05
779841,1,1e-05
442235,1,1e-05
160727,1,1e-05
109475,1,1e-05
742203,1,1e-05
231089,1,1e-05
512733,1,1e-05
710375,1,1e-05
512762,1,1e-05
219032,1,1e-05
220629,1,1e-05
31249,1,1e-05
516071,1,1e-05
856064,1,1e-05
604959,1,1e-05
477342,1,1e-05
131224,1,1e-05
260509,1,1e-05
603618,1,1e-05
593399,1,1e-05
21234,1,1e-05
40415,1,1e-05
629640,1,1e-05
382388,1,1e-05
876957,1,1e-05
148707,1,1e-05
380260,1,1e-05
862853,1,1e-05
290245,1,1e-05
310713,1,1e-05
571647,1,1e-05
220077,1,1e-05
934795,1,1e-05
426373,1,1e-05
310769,1,1e-05
220746,1,1e-05
572052,1,1e-05
271243,1,1e-05
3188,1,1e-05
10801,1,1e-05
291273,1,1e-05
194058,1,1e-05
342102,1,1e-05
262559,1,1e-05
200472,1,1e-05
879417,1,1e-05
272917,1,1e-05
550494,1,1e-05
742398,1,1e-05
569381,1,1e-05
60237,1,1e-05
324564,1,1e-05
176383,1,1e-05
92271,1,1e-05
220768,1,1e-05
150379,1,1e-05
188489,1,1e-05
338020,1,1e-05
862413,1,1e-05
361587,1,1e-05
170793,1,1e-05
37913,1,1e-05
744314,1,1e-05
150697,1,1e-05
609576,1,1e-05
630840,1,1e-05
983538,1,1e-05
30211,1,1e-05
160441,1,1e-05
938972,1,1e-05
140328,1,1e-05
734331,1,1e-05
219915,1,1e-05
123350,1,1e-05
140117,1,1e-05
701342,1,1e-05
21303,1,1e-05
372788,1,1e-05
150870,1,1e-05
291055,1,1e-05
974815,1,1e-05
798636,1,1e-05
483900,1,1e-05
235377,1,1e-05
987113,1,1e-05
674475,1,1e-05
469238,1,1e-05
599639,1,1e-05
750348,1,1e-05
313659,1,1e-05
160900,1,1e-05
480563,1,1e-05
241180,1,1e-05
383233,1,1e-05
577544,1,1e-05
521817,1,1e-05
170363,1,1e-05
473942,1,1e-05
547165,1,1e-05
40121,1,1e-05
20276,1,1e-05
50852,1,1e-05
260454,1,1e-05
300280,1,1e-05
180330,1,1e-05
504987,1,1e-05
90659,1,1e-05
424562,1,1e-05
892100,1,1e-05
508660,1,1e-05
349827,1,1e-05
397944,1,1e-05
151158,1,1e-05
303899,1,1e-05
427649,1,1e-05
721754,1,1e-05
239326,1,1e-05
170932,1,1e-05
429759,1,1e-05
210968,1,1e-05
536438,1,1e-05
929956,1,1e-05
942403,1,1e-05
110309,1,1e-05
769645,1,1e-05
977462,1,1e-05
631152,1,1e-05
151133,1,1e-05
655950,1,1e-05
241209,1,1e-05
288941,1,1e-05
812879,1,1e-05
190992,1,1e-05
143977,1,1e-05
470754,1,1e-05
131120,1,1e-05
778369,1,1e-05
150127,1,1e-05
535336,1,1e-05
532060,1,1e-05
114538,1,1e-05
276395,1,1e-05
91115,1,1e-05
649055,1,1e-05
90220,1,1e-05
570297,1,1e-05
51052,1,1e-05
332351,1,1e-05
135162,1,1e-05
492853,1,1e-05
23993,1,1e-05
145642,1,1e-05
356581,1,1e-05
84616,1,1e-05
130781,1,1e-05
527763,1,1e-05
721957,1,1e-05
955792,1,1e-05
310493,1,1e-05
525042,1,1e-05
171099,1,1e-05
243262,1,1e-05
977724,1,1e-05
227293,1,1e-05
543286,1,1e-05
51048,1,1e-05
851438,1,1e-05
447155,1,1e-05
604217,1,1e-05
160814,1,1e-05
350567,1,1e-05
192284,1,1e-05
40768,1,1e-05
293108,1,1e-05
480995,1,1e-05
150798,1,1e-05
294190,1,1e-05
250623,1,1e-05
484989,1,1e-05
131105,1,1e-05
109726,1,1e-05
451835,1,1e-05
667784,1,1e-05
3369,1,1e-05
310880,1,1e-05
60418,1,1e-05
20841,1,1e-05
221125,1,1e-05
70870,1,1e-05
589615,1,1e-05
208427,1,1e-05
931634,1,1e-05
75835,1,1e-05
917462,1,1e-05
221242,1,1e-05
622950,1,1e-05
546972,1,1e-05
50898,1,1e-05
181197,1,1e-05
237675,1,1e-05
510646,1,1e-05
232441,1,1e-05
920977,1,1e-05
270988,1,1e-05
30615,1,1e-05
837451,1,1e-05
944611,1,1e-05
290344,1,1e-05
150308,1,1e-05
260431,1,1e-05
255655,1,1e-05
64412,1,1e-05
196210,1,1e-05
325079,1,1e-05
541527,1,1e-05
131282,1,1e-05
462965,1,1e-05
280805,1,1e-05
871265,1,1e-05
891891,1,1e-05
992632,1,1e-05
260492,1,1e-05
842447,1,1e-05
597075,1,1e-05
160941,1,1e-05
170870,1,1e-05
708983,1,1e-05
325619,1,1e-05
622356,1,1e-05
300870,1,1e-05
90683,1,1e-05
81106,1,1e-05
151063,1,1e-05
141007,1,1e-05
856943,1,1e-05
31237,1,1e-05
198235,1,1e-05
408420,1,1e-05
419247,1,1e-05
876214,1,1e-05
180262,1,1e-05
290466,1,1e-05
291270,1,1e-05
395715,1,1e-05
895623,1,1e-05
100977,1,1e-05
649146,1,1e-05
520232,1,1e-05
130413,1,1e-05
840598,1,1e-05
651835,1,1e-05
236391,1,1e-05
518599,1,1e-05
879165,1,1e-05
678025,1,1e-05
60994,1,1e-05
10502,1,1e-05
240309,1,1e-05
424523,1,1e-05
240709,1,1e-05
170682,1,1e-05
706806,1,1e-05
814173,1,1e-05
90825,1,1e-05
13019,1,1e-05
270668,1,1e-05
583336,1,1e-05
260690,1,1e-05
81114,1,1e-05
195652,1,1e-05
230438,1,1e-05
230818,1,1e-05
834698,1,1e-05
514727,1,1e-05
160575,1,1e-05
452103,1,1e-05
758830,1,1e-05
992617,1,1e-05
615177,1,1e-05
249871,1,1e-05
120468,1,1e-05
17878,1,1e-05
480638,1,1e-05
815986,1,1e-05
507383,1,1e-05
40933,1,1e-05
738530,1,1e-05
11107,1,1e-05
513630,1,1e-05
724948,1,1e-05
774998,1,1e-05
19465,1,1e-05
77764,1,1e-05
542412,1,1e-05
50996,1,1e-05
659367,1,1e-05
191366,1,1e-05
91080,1,1e-05
70692,1,1e-05
211225,1,1e-05
190748,1,1e-05
120442,1,1e-05
765112,1,1e-05
110192,1,1e-05
294520,1,1e-05
221015,1,1e-05
585983,1,1e-05
121190,1,1e-05
230488,1,1e-05
323253,1,1e-05
479743,1,1e-05
160961,1,1e-05
60683,1,1e-05
81577,1,1e-05
300204,1,1e-05
151134,1,1e-05
230216,1,1e-05
786315,1,1e-05
138198,1,1e-05
230862,1,1e-05
30869,1,1e-05
614295,1,1e-05
516785,1,1e-05
255813,1,1e-05
20564,1,1e-05
415507,1,1e-05
383835,1,1e-05
96303,1,1e-05
994604,1,1e-05
487735,1,1e-05
895461,1,1e-05
953160,1,1e-05
20596,1,1e-05
485855,1,1e-05
21226,1,1e-05
251149,1,1e-05
290589,1,1e-05
897320,1,1e-05
211070,1,1e-05
782271,1,1e-05
636802,1,1e-05
71069,1,1e-05
326458,1,1e-05
305742,1,1e-05
373038,1,1e-05
14301,1,1e-05
719646,1,1e-05
120683,1,1e-05
901428,1,1e-05
60128,1,1e-05
328198,1,1e-05
415960,1,1e-05
97798,1,1e-05
278522,1,1e-05
260245,1,1e-05
811638,1,1e-05
476412,1,1e-05
803511,1,1e-05
6300,1,1e-05
221103,1,1e-05
300674,1,1e-05
300257,1,1e-05
940665,1,1e-05
330148,1,1e-05
467746,1,1e-05
180457,1,1e-05
746570,1,1e-05
134332,1,1e-05
943065,1,1e-05
50341,1,1e-05
748679,1,1e-05
286523,1,1e-05
251268,1,1e-05
365225,1,1e-05
210597,1,1e-05
339048,1,1e-05
369455,1,1e-05
497856,1,1e-05
371928,1,1e-05
310583,1,1e-05
719023,1,1e-05
539346,1,1e-05
350572,1,1e-05
119434,1,1e-05
489520,1,1e-05
572153,1,1e-05
737674,1,1e-05
445741,1,1e-05
237218,1,1e-05
40176,1,1e-05
230808,1,1e-05
140903,1,1e-05
190340,1,1e-05
893204,1,1e-05
640159,1,1e-05
190517,1,1e-05
516111,1,1e-05
455739,1,1e-05
290218,1,1e-05
290351,1,1e-05
727833,1,1e-05
290535,1,1e-05
378779,1,1e-05
222039,1,1e-05
120287,1,1e-05
111005,1,1e-05
171364,1,1e-05
266413,1,1e-05
468175,1,1e-05
535389,1,1e-05
616776,1,1e-05
799922,1,1e-05
305530,1,1e-05
10480,1,1e-05
578517,1,1e-05
830079,1,1e-05
959452,1,1e-05
161873,1,1e-05
59412,1,1e-05
110572,1,1e-05
895056,1,1e-05
220959,1,1e-05
271281,1,1e-05
41166,1,1e-05
284190,1,1e-05
794296,1,1e-05
768092,1,1e-05
774859,1,1e-05
290566,1,1e-05
899705,1,1e-05
490815,1,1e-05
11186,1,1e-05
230819,1,1e-05
190528,1,1e-05
180253,1,1e-05
851022,1,1e-05
124176,1,1e-05
173708,1,1e-05
181249,1,1e-05
905270,1,1e-05
251128,1,1e-05
220455,1,1e-05
788413,1,1e-05
20532,1,1e-05
489393,1,1e-05
684105,1,1e-05
654047,1,1e-05
91053,1,1e-05
55450,1,1e-05
401679,1,1e-05
960636,1,1e-05
989545,1,1e-05
334116,1,1e-05
684047,1,1e-05
656474,1,1e-05
930152,1,1e-05
230105,1,1e-05
767656,1,1e-05
50259,1,1e-05
907043,1,1e-05
786743,1,1e-05
565832,1,1e-05
175990,1,1e-05
808699,1,1e-05
261416,1,1e-05
210475,1,1e-05
838352,1,1e-05
273961,1,1e-05
582175,1,1e-05
70918,1,1e-05
705757,1,1e-05
731603,1,1e-05
986484,1,1e-05
230915,1,1e-05
448298,1,1e-05
131045,1,1e-05
800814,1,1e-05
616849,1,1e-05
290514,1,1e-05
2944,1,1e-05
170576,1,1e-05
492938,1,1e-05
80230,1,1e-05
40865,1,1e-05
713800,1,1e-05
187146,1,1e-05
161214,1,1e-05
977600,1,1e-05
81192,1,1e-05
816734,1,1e-05
61246,1,1e-05
81368,1,1e-05
181223,1,1e-05
190516,1,1e-05
131240,1,1e-05
180477,1,1e-05
922026,1,1e-05
155233,1,1e-05
984862,1,1e-05
290745,1,1e-05
90082,1,1e-05
337782,1,1e-05
564907,1,1e-05
301068,1,1e-05
767031,1,1e-05
532721,1,1e-05
221271,1,1e-05
311019,1,1e-05
931636,1,1e-05
494172,1,1e-05
125713,1,1e-05
241084,1,1e-05
140742,1,1e-05
220842,1,1e-05
270355,1,1e-05
281001,1,1e-05
220612,1,1e-05
210469,1,1e-05
421182,1,1e-05
861426,1,1e-05
130963,1,1e-05
933976,1,1e-05
125410,1,1e-05
706538,1,1e-05
887513,1,1e-05
140547,1,1e-05
522576,1,1e-05
120245,1,1e-05
290273,1,1e-05
379985,1,1e-05
557172,1,1e-05
706816,1,1e-05
181007,1,1e-05
12453,1,1e-05
81035,1,1e-05
160119,1,1e-05
595364,1,1e-05
299957,1,1e-05
190570,1,1e-05
90336,1,1e-05
50557,1,1e-05
811832,1,1e-05
935162,1,1e-05
993775,1,1e-05
260677,1,1e-05
925717,1,1e-05
535684,1,1e-05
7518,1,1e-05
198324,1,1e-05
271024,1,1e-05
96945,1,1e-05
708801,1,1e-05
21176,1,1e-05
156804,1,1e-05
50614,1,1e-05
184502,1,1e-05
34741,1,1e-05
181172,1,1e-05
295879,1,1e-05
243780,1,1e-05
404347,1,1e-05
466925,1,1e-05
897440,1,1e-05
451820,1,1e-05
933092,1,1e-05
278125,1,1e-05
100135,1,1e-05
975783,1,1e-05
110917,1,1e-05
48205,1,1e-05
171277,1,1e-05
433130,1,1e-05
150212,1,1e-05
406990,1,1e-05
471458,1,1e-05
111085,1,1e-05
130240,1,1e-05
429050,1,1e-05
178701,1,1e-05
88777,1,1e-05
180890,1,1e-05
839134,1,1e-05
140911,1,1e-05
161003,1,1e-05
130434,1,1e-05
775109,1,1e-05
602925,1,1e-05
37449,1,1e-05
919591,1,1e-05
250204,1,1e-05
778085,1,1e-05
25385,1,1e-05
525154,1,1e-05
146101,1,1e-05
190902,1,1e-05
863632,1,1e-05
678711,1,1e-05
20793,1,1e-05
222626,1,1e-05
106748,1,1e-05
94630,1,1e-05
63654,1,1e-05
280186,1,1e-05
149020,1,1e-05
304101,1,1e-05
788571,1,1e-05
40227,1,1e-05
231049,1,1e-05
230416,1,1e-05
930266,1,1e-05
25946,1,1e-05
4941,1,1e-05
555321,1,1e-05
59739,1,1e-05
669913,1,1e-05
745985,1,1e-05
70633,1,1e-05
648083,1,1e-05
840738,1,1e-05
230638,1,1e-05
351371,1,1e-05
120608,1,1e-05
589777,1,1e-05
296129,1,1e-05
442833,1,1e-05
248115,1,1e-05
180223,1,1e-05
121392,1,1e-05
928129,1,1e-05
80124,1,1e-05
712937,1,1e-05
50652,1,1e-05
751630,1,1e-05
659025,1,1e-05
998926,1,1e-05
982174,1,1e-05
270473,1,1e-05
21183,1,1e-05
233655,1,1e-05
60153,1,1e-05
271056,1,1e-05
561764,1,1e-05
700658,1,1e-05
854461,1,1e-05
231244,1,1e-05
832000,1,1e-05
490436,1,1e-05
98856,1,1e-05
502808,1,1e-05
623622,1,1e-05
240662,1,1e-05
290725,1,1e-05
258274,1,1e-05
117993,1,1e-05
398214,1,1e-05
673289,1,1e-05
18807,1,1e-05
150672,1,1e-05
211134,1,1e-05
301022,1,1e-05
80472,1,1e-05
40870,1,1e-05
250470,1,1e-05
201182,1,1e-05
911587,1,1e-05
661565,1,1e-05
762246,1,1e-05
191078,1,1e-05
271268,1,1e-05
733837,1,1e-05
230830,1,1e-05
20762,1,1e-05
80473,1,1e-05
138627,1,1e-05
388184,1,1e-05
870958,1,1e-05
399800,1,1e-05
138778,1,1e-05
473118,1,1e-05
280317,1,1e-05
537312,1,1e-05
605665,1,1e-05
20260,1,1e-05
500475,1,1e-05
892071,1,1e-05
126825,1,1e-05
151754,1,1e-05
383185,1,1e-05
170403,1,1e-05
230496,1,1e-05
499781,1,1e-05
225660,1,1e-05
11131,1,1e-05
781123,1,1e-05
813636,1,1e-05
767130,1,1e-05
210365,1,1e-05
27789,1,1e-05
151168,1,1e-05
701733,1,1e-05
858105,1,1e-05
928289,1,1e-05
230595,1,1e-05
828108,1,1e-05
70723,1,1e-05
614423,1,1e-05
620795,1,1e-05
272225,1,1e-05
271240,1,1e-05
507542,1,1e-05
41239,1,1e-05
863128,1,1e-05
366551,1,1e-05
191068,1,1e-05
660398,1,1e-05
110872,1,1e-05
848240,1,1e-05
223934,1,1e-05
91212,1,1e-05
970803,1,1e-05
848330,1,1e-05
31201,1,1e-05
66425,1,1e-05
433966,1,1e-05
267076,1,1e-05
21498,1,1e-05
180808,1,1e-05
271171,1,1e-05
857372,1,1e-05
107206,1,1e-05
554650,1,1e-05
100716,1,1e-05
923891,1,1e-05
704878,1,1e-05
253641,1,1e-05
180243,1,1e-05
411948,1,1e-05
880289,1,1e-05
229496,1,1e-05
383319,1,1e-05
276833,1,1e-05
726466,1,1e-05
40283,1,1e-05
42391,1,1e-05
61160,1,1e-05
78963,1,1e-05
181116,1,1e-05
110650,1,1e-05
120531,1,1e-05
485909,1,1e-05
719573,1,1e-05
201242,1,1e-05
231274,1,1e-05
256382,1,1e-05
503601,1,1e-05
918001,1,1e-05
885725,1,1e-05
677865,1,1e-05
30830,1,1e-05
730986,1,1e-05
611588,1,1e-05
384122,1,1e-05
625164,1,1e-05
30127,1,1e-05
433756,1,1e-05
21270,1,1e-05
310134,1,1e-05
851778,1,1e-05
225712,1,1e-05
119089,1,1e-05
106797,1,1e-05
213944,1,1e-05
596337,1,1e-05
229081,1,1e-05
602802,1,1e-05
180395,1,1e-05
432011,1,1e-05
761517,1,1e-05
844868,1,1e-05
31180,1,1e-05
280600,1,1e-05
256461,1,1e-05
72253,1,1e-05
293928,1,1e-05
405346,1,1e-05
630523,1,1e-05
55474,1,1e-05
281216,1,1e-05
760509,1,1e-05
779829,1,1e-05
100933,1,1e-05
21010,1,1e-05
141293,1,1e-05
963671,1,1e-05
99279,1,1e-05
858322,1,1e-05
120378,1,1e-05
307748,1,1e-05
280209,1,1e-05
896008,1,1e-05
637242,1,1e-05
100501,1,1e-05
630273,1,1e-05
261285,1,1e-05
270844,1,1e-05
904950,1,1e-05
276572,1,1e-05
859623,1,1e-05
527156,1,1e-05
886354,1,1e-05
593450,1,1e-05
71296,1,1e-05
251215,1,1e-05
180195,1,1e-05
354190,1,1e-05
238942,1,1e-05
297346,1,1e-05
699027,1,1e-05
214780,1,1e-05
303482,1,1e-05
122936,1,1e-05
691238,1,1e-05
666644,1,1e-05
300203,1,1e-05
40181,1,1e-05
156985,1,1e-05
81086,1,1e-05
707627,1,1e-05
832737,1,1e-05
960858,1,1e-05
147375,1,1e-05
795308,1,1e-05
160333,1,1e-05
693756,1,1e-05
548436,1,1e-05
155502,1,1e-05
280750,1,1e-05
104199,1,1e-05
161074,1,1e-05
80901,1,1e-05
910297,1,1e-05
938391,1,1e-05
50895,1,1e-05
70874,1,1e-05
120833,1,1e-05
100507,1,1e-05
33714,1,1e-05
120925,1,1e-05
417805,1,1e-05
91116,1,1e-05
310587,1,1e-05
191873,1,1e-05
50129,1,1e-05
963015,1,1e-05
794196,1,1e-05
110931,1,1e-05
579374,1,1e-05
74043,1,1e-05
101130,1,1e-05
865393,1,1e-05
859304,1,1e-05
310817,1,1e-05
731644,1,1e-05
994239,1,1e-05
261401,1,1e-05
180877,1,1e-05
39106,1,1e-05
707884,1,1e-05
46480,1,1e-05
689622,1,1e-05
592035,1,1e-05
240127,1,1e-05
40392,1,1e-05
141003,1,1e-05
290997,1,1e-05
40784,1,1e-05
714983,1,1e-05
171219,1,1e-05
120362,1,1e-05
847922,1,1e-05
470862,1,1e-05
953581,1,1e-05
653155,1,1e-05
738335,1,1e-05
442935,1,1e-05
30142,1,1e-05
240250,1,1e-05
910729,1,1e-05
634223,1,1e-05
101830,1,1e-05
450361,1,1e-05
273220,1,1e-05
46940,1,1e-05
30201,1,1e-05
535444,1,1e-05
159608,1,1e-05
40665,1,1e-05
532063,1,1e-05
10816,1,1e-05
120439,1,1e-05
68796,1,1e-05
575115,1,1e-05
759283,1,1e-05
589454,1,1e-05
470204,1,1e-05
290437,1,1e-05
280175,1,1e-05
201256,1,1e-05
869027,1,1e-05
311942,1,1e-05
60622,1,1e-05
596167,1,1e-05
240738,1,1e-05
470057,1,1e-05
280552,1,1e-05
3864,1,1e-05
204872,1,1e-05
250207,1,1e-05
110876,1,1e-05
477580,1,1e-05
852386,1,1e-05
240987,1,1e-05
916599,1,1e-05
140864,1,1e-05
170946,1,1e-05
849484,1,1e-05
210122,1,1e-05
207784,1,1e-05
80396,1,1e-05
100557,1,1e-05
489624,1,1e-05
528169,1,1e-05
71388,1,1e-05
562964,1,1e-05
974098,1,1e-05
366577,1,1e-05
10093,1,1e-05
281016,1,1e-05
831675,1,1e-05
140357,1,1e-05
349308,1,1e-05
190804,1,1e-05
228987,1,1e-05
160187,1,1e-05
646246,1,1e-05
50337,1,1e-05
700366,1,1e-05
230714,1,1e-05
310357,1,1e-05
20837,1,1e-05
628373,1,1e-05
120837,1,1e-05
260273,1,1e-05
69066,1,1e-05
130891,1,1e-05
200100,1,1e-05
765094,1,1e-05
690343,1,1e-05
291017,1,1e-05
459140,1,1e-05
725740,1,1e-05
856385,1,1e-05
599948,1,1e-05
755924,1,1e-05
940304,1,1e-05
268351,1,1e-05
538732,1,1e-05
196314,1,1e-05
86986,1,1e-05
91067,1,1e-05
70744,1,1e-05
397186,1,1e-05
166949,1,1e-05
431118,1,1e-05
80165,1,1e-05
179571,1,1e-05
80639,1,1e-05
404916,1,1e-05
21128,1,1e-05
687920,1,1e-05
280883,1,1e-05
825597,1,1e-05
90324,1,1e-05
329403,1,1e-05
290741,1,1e-05
541893,1,1e-05
925783,1,1e-05
815811,1,1e-05
180118,1,1e-05
51119,1,1e-05
828643,1,1e-05
501593,1,1e-05
984068,1,1e-05
688484,1,1e-05
729067,1,1e-05
81276,1,1e-05
230044,1,1e-05
20374,1,1e-05
213539,1,1e-05
20505,1,1e-05
20617,1,1e-05
170335,1,1e-05
240878,1,1e-05
956498,1,1e-05
165524,1,1e-05
101117,1,1e-05
246492,1,1e-05
110340,1,1e-05
609852,1,1e-05
971333,1,1e-05
220953,1,1e-05
110694,1,1e-05
498846,1,1e-05
230417,1,1e-05
60774,1,1e-05
91802,1,1e-05
300241,1,1e-05
433758,1,1e-05
43466,1,1e-05
290280,1,1e-05
829715,1,1e-05
70317,1,1e-05
150931,1,1e-05
120867,1,1e-05
637425,1,1e-05
905445,1,1e-05
685850,1,1e-05
445291,1,1e-05
251056,1,1e-05
545214,1,1e-05
268112,1,1e-05
798376,1,1e-05
922452,1,1e-05
767625,1,1e-05
857554,1,1e-05
835479,1,1e-05
227898,1,1e-05
70857,1,1e-05
520376,1,1e-05
141168,1,1e-05
873969,1,1e-05
575243,1,1e-05
736085,1,1e-05
190371,1,1e-05
180283,1,1e-05
977250,1,1e-05
845762,1,1e-05
571456,1,1e-05
202529,1,1e-05
270825,1,1e-05
883178,1,1e-05
306507,1,1e-05
20488,1,1e-05
408093,1,1e-05
140659,1,1e-05
950634,1,1e-05
311988,1,1e-05
44885,1,1e-05
241056,1,1e-05
288236,1,1e-05
324456,1,1e-05
115877,1,1e-05
328078,1,1e-05
422991,1,1e-05
981111,1,1e-05
250147,1,1e-05
231230,1,1e-05
140638,1,1e-05
220290,1,1e-05
291096,1,1e-05
910676,1,1e-05
310247,1,1e-05
50739,1,1e-05
673146,1,1e-05
960578,1,1e-05
799053,1,1e-05
829765,1,1e-05
61024,1,1e-05
270411,1,1e-05
920205,1,1e-05
507470,1,1e-05
260284,1,1e-05
221726,1,1e-05
848524,1,1e-05
111764,1,1e-05
719178,1,1e-05
210292,1,1e-05
505511,1,1e-05
80786,1,1e-05
651948,1,1e-05
873296,1,1e-05
684652,1,1e-05
467598,1,1e-05
119909,1,1e-05
967835,1,1e-05
461560,1,1e-05
314066,1,1e-05
71211,1,1e-05
290293,1,1e-05
251116,1,1e-05
218931,1,1e-05
770812,1,1e-05
661989,1,1e-05
988074,1,1e-05
193808,1,1e-05
171252,1,1e-05
210357,1,1e-05
773581,1,1e-05
130641,1,1e-05
224143,1,1e-05
881540,1,1e-05
30819,1,1e-05
40105,1,1e-05
927604,1,1e-05
961571,1,1e-05
150950,1,1e-05
140866,1,1e-05
618642,1,1e-05
261096,1,1e-05
140928,1,1e-05
212471,1,1e-05
310667,1,1e-05
51156,1,1e-05
708120,1,1e-05
863196,1,1e-05
80265,1,1e-05
300752,1,1e-05
683782,1,1e-05
240710,1,1e-05
817993,1,1e-05
655128,1,1e-05
141071,1,1e-05
178128,1,1e-05
211167,1,1e-05
979592,1,1e-05
659426,1,1e-05
950741,1,1e-05
84361,1,1e-05
303536,1,1e-05
140226,1,1e-05
978857,1,1e-05
239795,1,1e-05
789365,1,1e-05
201245,1,1e-05
130665,1,1e-05
431875,1,1e-05
701858,1,1e-05
976414,1,1e-05
933666,1,1e-05
120543,1,1e-05
50283,1,1e-05
807596,1,1e-05
774519,1,1e-05
637840,1,1e-05
993175,1,1e-05
291165,1,1e-05
635520,1,1e-05
30555,1,1e-05
110738,1,1e-05
843936,1,1e-05
257206,1,1e-05
23889,1,1e-05
892469,1,1e-05
280607,1,1e-05
300120,1,1e-05
960592,1,1e-05
290362,1,1e-05
305308,1,1e-05
170999,1,1e-05
994729,1,1e-05
747813,1,1e-05
89436,1,1e-05
161893,1,1e-05
877081,1,1e-05
829802,1,1e-05
993502,1,1e-05
958572,1,1e-05
486203,1,1e-05
188910,1,1e-05
140345,1,1e-05
567907,1,1e-05
585557,1,1e-05
261187,1,1e-05
615449,1,1e-05
260784,1,1e-05
110100,1,1e-05
171112,1,1e-05
170737,1,1e-05
419957,1,1e-05
9278,1,1e-05
410966,1,1e-05
225960,1,1e-05
157341,1,1e-05
933551,1,1e-05
161150,1,1e-05
566391,1,1e-05
290464,1,1e-05
371414,1,1e-05
250599,1,1e-05
87301,1,1e-05
230744,1,1e-05
625683,1,1e-05
165614,1,1e-05
779127,1,1e-05
198764,1,1e-05
310825,1,1e-05
150591,1,1e-05
70953,1,1e-05
433801,1,1e-05
120366,1,1e-05
573488,1,1e-05
67744,1,1e-05
554867,1,1e-05
273566,1,1e-05
648693,1,1e-05
50695,1,1e-05
50924,1,1e-05
51109,1,1e-05
30123,1,1e-05
528635,1,1e-05
214664,1,1e-05
220594,1,1e-05
268840,1,1e-05
799712,1,1e-05
880804,1,1e-05
993291,1,1e-05
100370,1,1e-05
282731,1,1e-05
378442,1,1e-05
300377,1,1e-05
500794,1,1e-05
663890,1,1e-05
161094,1,1e-05
30575,1,1e-05
484839,1,1e-05
584519,1,1e-05
261199,1,1e-05
896412,1,1e-05
211091,1,1e-05
235959,1,1e-05
677613,1,1e-05
290425,1,1e-05
966595,1,1e-05
306209,1,1e-05
70134,1,1e-05
206114,1,1e-05
373259,1,1e-05
50398,1,1e-05
639311,1,1e-05
78666,1,1e-05
224412,1,1e-05
105928,1,1e-05
155318,1,1e-05
20637,1,1e-05
497198,1,1e-05
100660,1,1e-05
635870,1,1e-05
634738,1,1e-05
475539,1,1e-05
160660,1,1e-05
660680,1,1e-05
468682,1,1e-05
401612,1,1e-05
671489,1,1e-05
161229,1,1e-05
347483,1,1e-05
21256,1,1e-05
342621,1,1e-05
170662,1,1e-05
598029,1,1e-05
60952,1,1e-05
285494,1,1e-05
53258,1,1e-05
121034,1,1e-05
310390,1,1e-05
452842,1,1e-05
187502,1,1e-05
560339,1,1e-05
81369,1,1e-05
300559,1,1e-05
493682,1,1e-05
210757,1,1e-05
336967,1,1e-05
