pin,count,probability
310915,1,1e-05
050297,1,1e-05
469177,1,1e-05
820002,1,1e-05
211544,1,1e-05
050861,1,1e-05
010604,1,1e-05
801432,1,1e-05
170212,1,1e-05
010312,1,1e-05
736824,1,1e-05
050654,1,1e-05
366326,1,1e-05
210647,1,1e-05
980057,1,1e-05
105231,1,1e-05
669234,1,1e-05
535692,1,1e-05
572600,1,1e-05
854510,1,1e-05
070289,1,1e-05
300549,1,1e-05
857607,1,1e-05
031050,1,1e-05
456875,1,1e-05
209938,1,1e-05
362982,1,1e-05
535276,1,1e-05
049260,1,1e-05
090960,1,1e-05
050759,1,1e-05
412919,1,1e-05
192531,1,1e-05
556920,1,1e-05
242297,1,1e-05
891893,1,1e-05
090418,1,1e-05
231294,1,1e-05
103029,1,1e-05
586157,1,1e-05
150529,1,1e-05
013667,1,1e-05
650409,1,1e-05
276488,1,1e-05
835030,1,1e-05
070374,1,1e-05
187694,1,1e-05
010764,1,1e-05
188279,1,1e-05
245926,1,1e-05
250763,1,1e-05
191202,1,1e-05
780787,1,1e-05
985403,1,1e-05
211180,1,1e-05
170972,1,1e-05
063412,1,1e-05
035322,1,1e-05
220604,1,1e-05
080858,1,1e-05
141267,1,1e-05
190490,1,1e-05
211109,1,1e-05
297760,1,1e-05
280291,1,1e-05
101216,1,1e-05
985461,1,1e-05
300100,1,1e-05
772862,1,1e-05
314797,1,1e-05
250260,1,1e-05
041219,1,1e-05
161144,1,1e-05
040793,1,1e-05
461871,1,1e-05
200826,1,1e-05
957211,1,1e-05
058490,1,1e-05
978623,1,1e-05
411126,1,1e-05
301488,1,1e-05
270538,1,1e-05
339514,1,1e-05
020259,1,1e-05
051247,1,1e-05
290598,1,1e-05
227925,1,1e-05
388990,1,1e-05
553311,1,1e-05
706433,1,1e-05
010310,1,1e-05
140972,1,1e-05
318599,1,1e-05
915158,1,1e-05
280484,1,1e-05
171164,1,1e-05
050296,1,1e-05
110807,1,1e-05
210765,1,1e-05
111197,1,1e-05
301197,1,1e-05
290355,1,1e-05
281043,1,1e-05
040561,1,1e-05
221117,1,1e-05
898080,1,1e-05
448094,1,1e-05
240807,1,1e-05
347713,1,1e-05
970300,1,1e-05
283133,1,1e-05
822713,1,1e-05
120637,1,1e-05
482657,1,1e-05
007747,1,1e-05
479317,1,1e-05
210538,1,1e-05
747623,1,1e-05
060146,1,1e-05
180969,1,1e-05
669714,1,1e-05
040672,1,1e-05
220168,1,1e-05
091129,1,1e-05
655484,1,1e-05
160378,1,1e-05
775300,1,1e-05
210637,1,1e-05
684650,1,1e-05
562199,1,1e-05
537604,1,1e-05
061196,1,1e-05
071214,1,1e-05
060311,1,1e-05
768363,1,1e-05
270137,1,1e-05
243789,1,1e-05
021243,1,1e-05
020830,1,1e-05
406966,1,1e-05
414453,1,1e-05
683567,1,1e-05
981795,1,1e-05
306319,1,1e-05
189757,1,1e-05
432864,1,1e-05
270478,1,1e-05
220624,1,1e-05
140825,1,1e-05
134550,1,1e-05
679891,1,1e-05
564933,1,1e-05
304653,1,1e-05
345186,1,1e-05
110916,1,1e-05
120957,1,1e-05
260650,1,1e-05
050998,1,1e-05
897187,1,1e-05
195434,1,1e-05
210892,1,1e-05
460429,1,1e-05
300167,1,1e-05
071029,1,1e-05
632072,1,1e-05
460293,1,1e-05
403490,1,1e-05
231214,1,1e-05
566348,1,1e-05
703735,1,1e-05
181119,1,1e-05
080124,1,1e-05
582985,1,1e-05
180503,1,1e-05
261035,1,1e-05
358112,1,1e-05
965351,1,1e-05
646460,1,1e-05
514868,1,1e-05
679585,1,1e-05
054331,1,1e-05
260281,1,1e-05
730634,1,1e-05
666102,1,1e-05
130549,1,1e-05
080893,1,1e-05
521057,1,1e-05
120598,1,1e-05
118305,1,1e-05
140857,1,1e-05
247734,1,1e-05
310774,1,1e-05
564915,1,1e-05
046523,1,1e-05
939521,1,1e-05
283190,1,1e-05
655253,1,1e-05
682029,1,1e-05
071982,1,1e-05
191168,1,1e-05
897749,1,1e-05
835047,1,1e-05
260694,1,1e-05
466970,1,1e-05
420320,1,1e-05
311005,1,1e-05
180276,1,1e-05
020587,1,1e-05
181036,1,1e-05
217096,1,1e-05
061102,1,1e-05
024473,1,1e-05
241124,1,1e-05
754005,1,1e-05
756679,1,1e-05
499198,1,1e-05
280588,1,1e-05
130597,1,1e-05
554205,1,1e-05
140550,1,1e-05
026116,1,1e-05
097177,1,1e-05
258195,1,1e-05
261299,1,1e-05
265521,1,1e-05
251649,1,1e-05
230525,1,1e-05
861474,1,1e-05
216626,1,1e-05
987643,1,1e-05
211151,1,1e-05
080190,1,1e-05
040331,1,1e-05
040169,1,1e-05
464326,1,1e-05
252891,1,1e-05
659573,1,1e-05
261118,1,1e-05
040341,1,1e-05
201263,1,1e-05
567172,1,1e-05
760351,1,1e-05
180996,1,1e-05
355388,1,1e-05
578349,1,1e-05
031906,1,1e-05
252037,1,1e-05
322153,1,1e-05
081031,1,1e-05
311062,1,1e-05
200899,1,1e-05
815337,1,1e-05
603897,1,1e-05
140200,1,1e-05
121132,1,1e-05
220989,1,1e-05
101161,1,1e-05
121162,1,1e-05
171271,1,1e-05
303493,1,1e-05
041028,1,1e-05
300376,1,1e-05
867533,1,1e-05
040935,1,1e-05
141161,1,1e-05
812675,1,1e-05
021071,1,1e-05
300275,1,1e-05
081612,1,1e-05
500478,1,1e-05
513985,1,1e-05
311102,1,1e-05
061019,1,1e-05
029887,1,1e-05
576492,1,1e-05
883081,1,1e-05
568837,1,1e-05
664455,1,1e-05
026575,1,1e-05
020337,1,1e-05
071118,1,1e-05
160184,1,1e-05
100302,1,1e-05
241067,1,1e-05
121125,1,1e-05
111246,1,1e-05
572905,1,1e-05
100427,1,1e-05
599665,1,1e-05
300651,1,1e-05
859202,1,1e-05
111211,1,1e-05
140783,1,1e-05
968521,1,1e-05
037568,1,1e-05
277310,1,1e-05
190576,1,1e-05
301051,1,1e-05
080944,1,1e-05
507026,1,1e-05
249773,1,1e-05
800206,1,1e-05
231124,1,1e-05
190681,1,1e-05
280848,1,1e-05
231117,1,1e-05
271038,1,1e-05
097949,1,1e-05
190658,1,1e-05
130806,1,1e-05
280784,1,1e-05
310887,1,1e-05
290210,1,1e-05
111033,1,1e-05
260925,1,1e-05
561256,1,1e-05
200864,1,1e-05
317051,1,1e-05
120525,1,1e-05
251079,1,1e-05
060186,1,1e-05
020862,1,1e-05
724011,1,1e-05
070101,1,1e-05
300439,1,1e-05
845286,1,1e-05
760614,1,1e-05
054196,1,1e-05
245604,1,1e-05
263782,1,1e-05
432257,1,1e-05
170941,1,1e-05
288032,1,1e-05
140330,1,1e-05
131231,1,1e-05
539130,1,1e-05
810231,1,1e-05
703548,1,1e-05
130675,1,1e-05
110222,1,1e-05
867340,1,1e-05
080802,1,1e-05
090520,1,1e-05
190411,1,1e-05
485470,1,1e-05
530140,1,1e-05
528360,1,1e-05
647984,1,1e-05
301200,1,1e-05
679368,1,1e-05
290301,1,1e-05
089469,1,1e-05
715178,1,1e-05
170434,1,1e-05
060392,1,1e-05
200268,1,1e-05
260165,1,1e-05
240692,1,1e-05
468471,1,1e-05
010246,1,1e-05
322575,1,1e-05
240535,1,1e-05
130344,1,1e-05
140581,1,1e-05
961170,1,1e-05
053115,1,1e-05
233349,1,1e-05
756613,1,1e-05
836285,1,1e-05
271026,1,1e-05
131081,1,1e-05
030601,1,1e-05
835248,1,1e-05
301074,1,1e-05
250197,1,1e-05
104976,1,1e-05
687049,1,1e-05
903616,1,1e-05
540627,1,1e-05
434168,1,1e-05
774832,1,1e-05
160618,1,1e-05
621371,1,1e-05
080860,1,1e-05
836374,1,1e-05
161241,1,1e-05
190810,1,1e-05
080631,1,1e-05
260498,1,1e-05
563619,1,1e-05
041057,1,1e-05
100458,1,1e-05
040965,1,1e-05
011286,1,1e-05
954813,1,1e-05
440981,1,1e-05
177721,1,1e-05
120750,1,1e-05
221556,1,1e-05
200933,1,1e-05
290561,1,1e-05
060654,1,1e-05
171026,1,1e-05
340973,1,1e-05
190442,1,1e-05
598701,1,1e-05
390210,1,1e-05
479799,1,1e-05
781890,1,1e-05
188299,1,1e-05
990695,1,1e-05
310785,1,1e-05
291059,1,1e-05
537725,1,1e-05
040456,1,1e-05
121197,1,1e-05
171161,1,1e-05
280268,1,1e-05
300245,1,1e-05
200811,1,1e-05
031284,1,1e-05
173562,1,1e-05
241184,1,1e-05
121098,1,1e-05
090452,1,1e-05
130474,1,1e-05
677809,1,1e-05
230390,1,1e-05
122580,1,1e-05
177059,1,1e-05
322253,1,1e-05
276495,1,1e-05
171069,1,1e-05
150675,1,1e-05
701430,1,1e-05
343436,1,1e-05
443913,1,1e-05
777518,1,1e-05
311208,1,1e-05
006676,1,1e-05
262371,1,1e-05
081208,1,1e-05
597321,1,1e-05
698409,1,1e-05
408286,1,1e-05
271605,1,1e-05
170385,1,1e-05
874222,1,1e-05
360337,1,1e-05
461323,1,1e-05
270487,1,1e-05
290432,1,1e-05
240730,1,1e-05
180545,1,1e-05
220863,1,1e-05
070507,1,1e-05
820031,1,1e-05
070690,1,1e-05
300338,1,1e-05
300652,1,1e-05
217303,1,1e-05
713512,1,1e-05
259505,1,1e-05
779612,1,1e-05
763735,1,1e-05
837699,1,1e-05
070823,1,1e-05
120142,1,1e-05
070999,1,1e-05
180762,1,1e-05
406458,1,1e-05
301239,1,1e-05
122137,1,1e-05
130548,1,1e-05
885652,1,1e-05
030618,1,1e-05
943105,1,1e-05
300407,1,1e-05
150208,1,1e-05
280225,1,1e-05
733240,1,1e-05
688212,1,1e-05
651757,1,1e-05
552400,1,1e-05
056938,1,1e-05
119067,1,1e-05
931931,1,1e-05
463509,1,1e-05
010700,1,1e-05
805713,1,1e-05
133901,1,1e-05
705642,1,1e-05
359433,1,1e-05
136328,1,1e-05
571483,1,1e-05
220829,1,1e-05
501316,1,1e-05
230518,1,1e-05
439132,1,1e-05
597569,1,1e-05
252767,1,1e-05
310769,1,1e-05
010296,1,1e-05
040741,1,1e-05
032902,1,1e-05
451123,1,1e-05
421897,1,1e-05
110361,1,1e-05
552438,1,1e-05
373340,1,1e-05
300446,1,1e-05
020511,1,1e-05
050134,1,1e-05
502932,1,1e-05
240753,1,1e-05
221220,1,1e-05
197951,1,1e-05
120470,1,1e-05
313343,1,1e-05
051058,1,1e-05
311008,1,1e-05
083011,1,1e-05
221073,1,1e-05
040543,1,1e-05
070860,1,1e-05
182255,1,1e-05
200372,1,1e-05
993926,1,1e-05
238136,1,1e-05
867839,1,1e-05
796129,1,1e-05
231236,1,1e-05
190845,1,1e-05
191164,1,1e-05
211047,1,1e-05
220626,1,1e-05
423015,1,1e-05
240143,1,1e-05
166005,1,1e-05
161039,1,1e-05
181247,1,1e-05
241239,1,1e-05
666762,1,1e-05
201585,1,1e-05
210489,1,1e-05
240194,1,1e-05
045818,1,1e-05
190216,1,1e-05
130248,1,1e-05
040908,1,1e-05
407366,1,1e-05
970532,1,1e-05
110161,1,1e-05
509915,1,1e-05
556184,1,1e-05
393034,1,1e-05
313879,1,1e-05
131263,1,1e-05
969549,1,1e-05
241110,1,1e-05
170420,1,1e-05
101055,1,1e-05
272331,1,1e-05
898434,1,1e-05
060806,1,1e-05
200205,1,1e-05
633277,1,1e-05
301269,1,1e-05
190421,1,1e-05
409416,1,1e-05
221291,1,1e-05
699423,1,1e-05
210296,1,1e-05
005637,1,1e-05
937582,1,1e-05
310990,1,1e-05
181012,1,1e-05
185344,1,1e-05
933584,1,1e-05
618311,1,1e-05
018547,1,1e-05
999112,1,1e-05
358001,1,1e-05
178810,1,1e-05
060493,1,1e-05
675610,1,1e-05
200525,1,1e-05
296869,1,1e-05
281133,1,1e-05
382710,1,1e-05
240847,1,1e-05
310224,1,1e-05
010328,1,1e-05
020817,1,1e-05
279779,1,1e-05
130379,1,1e-05
100170,1,1e-05
453760,1,1e-05
271194,1,1e-05
695263,1,1e-05
762279,1,1e-05
250287,1,1e-05
111105,1,1e-05
291368,1,1e-05
719005,1,1e-05
081284,1,1e-05
034492,1,1e-05
048566,1,1e-05
071513,1,1e-05
979657,1,1e-05
167647,1,1e-05
231222,1,1e-05
290429,1,1e-05
030578,1,1e-05
742823,1,1e-05
716399,1,1e-05
240317,1,1e-05
110930,1,1e-05
211191,1,1e-05
231229,1,1e-05
190916,1,1e-05
450758,1,1e-05
528735,1,1e-05
555274,1,1e-05
030587,1,1e-05
270844,1,1e-05
275042,1,1e-05
030896,1,1e-05
150249,1,1e-05
071027,1,1e-05
881812,1,1e-05
050389,1,1e-05
140135,1,1e-05
100781,1,1e-05
100960,1,1e-05
173841,1,1e-05
100630,1,1e-05
290773,1,1e-05
321190,1,1e-05
241212,1,1e-05
020292,1,1e-05
064412,1,1e-05
021236,1,1e-05
179710,1,1e-05
544931,1,1e-05
098770,1,1e-05
200506,1,1e-05
522876,1,1e-05
170176,1,1e-05
240152,1,1e-05
030305,1,1e-05
041122,1,1e-05
170843,1,1e-05
220455,1,1e-05
081119,1,1e-05
002132,1,1e-05
517763,1,1e-05
081145,1,1e-05
090348,1,1e-05
558319,1,1e-05
267587,1,1e-05
869989,1,1e-05
838508,1,1e-05
360109,1,1e-05
310619,1,1e-05
686411,1,1e-05
652010,1,1e-05
201225,1,1e-05
985427,1,1e-05
602233,1,1e-05
203947,1,1e-05
040687,1,1e-05
778374,1,1e-05
588563,1,1e-05
177830,1,1e-05
190445,1,1e-05
280286,1,1e-05
070359,1,1e-05
725978,1,1e-05
538002,1,1e-05
280492,1,1e-05
201117,1,1e-05
040950,1,1e-05
409760,1,1e-05
041048,1,1e-05
040203,1,1e-05
729062,1,1e-05
280790,1,1e-05
120972,1,1e-05
902054,1,1e-05
221024,1,1e-05
200692,1,1e-05
793849,1,1e-05
769333,1,1e-05
210730,1,1e-05
905739,1,1e-05
248367,1,1e-05
191220,1,1e-05
836764,1,1e-05
090302,1,1e-05
301218,1,1e-05
270239,1,1e-05
130639,1,1e-05
200719,1,1e-05
110869,1,1e-05
962798,1,1e-05
755267,1,1e-05
285990,1,1e-05
070519,1,1e-05
734982,1,1e-05
071106,1,1e-05
902056,1,1e-05
980482,1,1e-05
260447,1,1e-05
340951,1,1e-05
798545,1,1e-05
970859,1,1e-05
190540,1,1e-05
797242,1,1e-05
120962,1,1e-05
636260,1,1e-05
572145,1,1e-05
758283,1,1e-05
457387,1,1e-05
180251,1,1e-05
040733,1,1e-05
702049,1,1e-05
509720,1,1e-05
133952,1,1e-05
181262,1,1e-05
841984,1,1e-05
633397,1,1e-05
130433,1,1e-05
764104,1,1e-05
290633,1,1e-05
759148,1,1e-05
370189,1,1e-05
541764,1,1e-05
892579,1,1e-05
200189,1,1e-05
180956,1,1e-05
210312,1,1e-05
870040,1,1e-05
278144,1,1e-05
750150,1,1e-05
090734,1,1e-05
190288,1,1e-05
230192,1,1e-05
051281,1,1e-05
152484,1,1e-05
116000,1,1e-05
623685,1,1e-05
885365,1,1e-05
639067,1,1e-05
446252,1,1e-05
071104,1,1e-05
171083,1,1e-05
880008,1,1e-05
250284,1,1e-05
771409,1,1e-05
899246,1,1e-05
220287,1,1e-05
179229,1,1e-05
080920,1,1e-05
269980,1,1e-05
600209,1,1e-05
101049,1,1e-05
230653,1,1e-05
050865,1,1e-05
142284,1,1e-05
180784,1,1e-05
200716,1,1e-05
250384,1,1e-05
313009,1,1e-05
531580,1,1e-05
205387,1,1e-05
210662,1,1e-05
040240,1,1e-05
354372,1,1e-05
206302,1,1e-05
685646,1,1e-05
131146,1,1e-05
220759,1,1e-05
010916,1,1e-05
647531,1,1e-05
140132,1,1e-05
359623,1,1e-05
270625,1,1e-05
395975,1,1e-05
130431,1,1e-05
010446,1,1e-05
336429,1,1e-05
180294,1,1e-05
314967,1,1e-05
191081,1,1e-05
090141,1,1e-05
706529,1,1e-05
150427,1,1e-05
131403,1,1e-05
465406,1,1e-05
316537,1,1e-05
337658,1,1e-05
680819,1,1e-05
190121,1,1e-05
250238,1,1e-05
549591,1,1e-05
180291,1,1e-05
767676,1,1e-05
175800,1,1e-05
316312,1,1e-05
968643,1,1e-05
039895,1,1e-05
130219,1,1e-05
436289,1,1e-05
170599,1,1e-05
140145,1,1e-05
428762,1,1e-05
023582,1,1e-05
200192,1,1e-05
171141,1,1e-05
200526,1,1e-05
307315,1,1e-05
100417,1,1e-05
143324,1,1e-05
529873,1,1e-05
190890,1,1e-05
221191,1,1e-05
190809,1,1e-05
087597,1,1e-05
140289,1,1e-05
261098,1,1e-05
300491,1,1e-05
189707,1,1e-05
595971,1,1e-05
796006,1,1e-05
240291,1,1e-05
226066,1,1e-05
366049,1,1e-05
086923,1,1e-05
347658,1,1e-05
266342,1,1e-05
210484,1,1e-05
158156,1,1e-05
605461,1,1e-05
731805,1,1e-05
121004,1,1e-05
310290,1,1e-05
972118,1,1e-05
490804,1,1e-05
091035,1,1e-05
891308,1,1e-05
241205,1,1e-05
301161,1,1e-05
693112,1,1e-05
547686,1,1e-05
180313,1,1e-05
011041,1,1e-05
450759,1,1e-05
159364,1,1e-05
060112,1,1e-05
121944,1,1e-05
897310,1,1e-05
202343,1,1e-05
791740,1,1e-05
666155,1,1e-05
562746,1,1e-05
240166,1,1e-05
775950,1,1e-05
977898,1,1e-05
200675,1,1e-05
050842,1,1e-05
080807,1,1e-05
936996,1,1e-05
559386,1,1e-05
957761,1,1e-05
280905,1,1e-05
260512,1,1e-05
111118,1,1e-05
579806,1,1e-05
322663,1,1e-05
831093,1,1e-05
395155,1,1e-05
140910,1,1e-05
578783,1,1e-05
130155,1,1e-05
325985,1,1e-05
681149,1,1e-05
877332,1,1e-05
050140,1,1e-05
090145,1,1e-05
955161,1,1e-05
141250,1,1e-05
147204,1,1e-05
240991,1,1e-05
113353,1,1e-05
180332,1,1e-05
241263,1,1e-05
271013,1,1e-05
278500,1,1e-05
190951,1,1e-05
638206,1,1e-05
886564,1,1e-05
644653,1,1e-05
141158,1,1e-05
316734,1,1e-05
120570,1,1e-05
652550,1,1e-05
290293,1,1e-05
120855,1,1e-05
230539,1,1e-05
041011,1,1e-05
930364,1,1e-05
653619,1,1e-05
812189,1,1e-05
422345,1,1e-05
415713,1,1e-05
619525,1,1e-05
060217,1,1e-05
517879,1,1e-05
240687,1,1e-05
171049,1,1e-05
180399,1,1e-05
864104,1,1e-05
080160,1,1e-05
311155,1,1e-05
002335,1,1e-05
286340,1,1e-05
101113,1,1e-05
141147,1,1e-05
518240,1,1e-05
180408,1,1e-05
150575,1,1e-05
280576,1,1e-05
160912,1,1e-05
890919,1,1e-05
317731,1,1e-05
720408,1,1e-05
130157,1,1e-05
100666,1,1e-05
170426,1,1e-05
198229,1,1e-05
050990,1,1e-05
020483,1,1e-05
010980,1,1e-05
414195,1,1e-05
070470,1,1e-05
210443,1,1e-05
301679,1,1e-05
355275,1,1e-05
250921,1,1e-05
953737,1,1e-05
010145,1,1e-05
231037,1,1e-05
261779,1,1e-05
170358,1,1e-05
856950,1,1e-05
993499,1,1e-05
781488,1,1e-05
280202,1,1e-05
449194,1,1e-05
632137,1,1e-05
227541,1,1e-05
538869,1,1e-05
905268,1,1e-05
880703,1,1e-05
538411,1,1e-05
071255,1,1e-05
407305,1,1e-05
183121,1,1e-05
922036,1,1e-05
290488,1,1e-05
161098,1,1e-05
290986,1,1e-05
862061,1,1e-05
100147,1,1e-05
426571,1,1e-05
161061,1,1e-05
043465,1,1e-05
324349,1,1e-05
725599,1,1e-05
110913,1,1e-05
050773,1,1e-05
443738,1,1e-05
054840,1,1e-05
140253,1,1e-05
195263,1,1e-05
290730,1,1e-05
050300,1,1e-05
619120,1,1e-05
280660,1,1e-05
225703,1,1e-05
010394,1,1e-05
491396,1,1e-05
636114,1,1e-05
181110,1,1e-05
936795,1,1e-05
740399,1,1e-05
240882,1,1e-05
180516,1,1e-05
301393,1,1e-05
785431,1,1e-05
050758,1,1e-05
240823,1,1e-05
546304,1,1e-05
011258,1,1e-05
020711,1,1e-05
220315,1,1e-05
111644,1,1e-05
080407,1,1e-05
462844,1,1e-05
120538,1,1e-05
030145,1,1e-05
030385,1,1e-05
071270,1,1e-05
020571,1,1e-05
301013,1,1e-05
211046,1,1e-05
909182,1,1e-05
985796,1,1e-05
020411,1,1e-05
817847,1,1e-05
098598,1,1e-05
177194,1,1e-05
300841,1,1e-05
717710,1,1e-05
282404,1,1e-05
110378,1,1e-05
890012,1,1e-05
684245,1,1e-05
200169,1,1e-05
280265,1,1e-05
221609,1,1e-05
272496,1,1e-05
300311,1,1e-05
310767,1,1e-05
939468,1,1e-05
141509,1,1e-05
174262,1,1e-05
019573,1,1e-05
391346,1,1e-05
111021,1,1e-05
634658,1,1e-05
180410,1,1e-05
271218,1,1e-05
066656,1,1e-05
080198,1,1e-05
050354,1,1e-05
190196,1,1e-05
201130,1,1e-05
497470,1,1e-05
101331,1,1e-05
486845,1,1e-05
121204,1,1e-05
338516,1,1e-05
110554,1,1e-05
858828,1,1e-05
100187,1,1e-05
151273,1,1e-05
051104,1,1e-05
339141,1,1e-05
439652,1,1e-05
031151,1,1e-05
846642,1,1e-05
211341,1,1e-05
241165,1,1e-05
030692,1,1e-05
451461,1,1e-05
190959,1,1e-05
301274,1,1e-05
130591,1,1e-05
586890,1,1e-05
340017,1,1e-05
300545,1,1e-05
180797,1,1e-05
190699,1,1e-05
050836,1,1e-05
796582,1,1e-05
300741,1,1e-05
050607,1,1e-05
989590,1,1e-05
251027,1,1e-05
120526,1,1e-05
477218,1,1e-05
101290,1,1e-05
280770,1,1e-05
311294,1,1e-05
231181,1,1e-05
750010,1,1e-05
300227,1,1e-05
280360,1,1e-05
091392,1,1e-05
298410,1,1e-05
899804,1,1e-05
231148,1,1e-05
401577,1,1e-05
398023,1,1e-05
100144,1,1e-05
310140,1,1e-05
258058,1,1e-05
151152,1,1e-05
758327,1,1e-05
612889,1,1e-05
010557,1,1e-05
231090,1,1e-05
271170,1,1e-05
677140,1,1e-05
711585,1,1e-05
171127,1,1e-05
185568,1,1e-05
573742,1,1e-05
130178,1,1e-05
300461,1,1e-05
140615,1,1e-05
797524,1,1e-05
240921,1,1e-05
250139,1,1e-05
270354,1,1e-05
070928,1,1e-05
901474,1,1e-05
080480,1,1e-05
220185,1,1e-05
160387,1,1e-05
461396,1,1e-05
332688,1,1e-05
091287,1,1e-05
562739,1,1e-05
056340,1,1e-05
230814,1,1e-05
230666,1,1e-05
088625,1,1e-05
560394,1,1e-05
722648,1,1e-05
021154,1,1e-05
270769,1,1e-05
070171,1,1e-05
070491,1,1e-05
337154,1,1e-05
385685,1,1e-05
127533,1,1e-05
595483,1,1e-05
130903,1,1e-05
231269,1,1e-05
123065,1,1e-05
111161,1,1e-05
715307,1,1e-05
100348,1,1e-05
120703,1,1e-05
940747,1,1e-05
251067,1,1e-05
081046,1,1e-05
090464,1,1e-05
186393,1,1e-05
260662,1,1e-05
310949,1,1e-05
262686,1,1e-05
020413,1,1e-05
286856,1,1e-05
247547,1,1e-05
220715,1,1e-05
596387,1,1e-05
182371,1,1e-05
260542,1,1e-05
260100,1,1e-05
268441,1,1e-05
853763,1,1e-05
260775,1,1e-05
200166,1,1e-05
996805,1,1e-05
180190,1,1e-05
161158,1,1e-05
164422,1,1e-05
260209,1,1e-05
280846,1,1e-05
121287,1,1e-05
050523,1,1e-05
967363,1,1e-05
197615,1,1e-05
539281,1,1e-05
129969,1,1e-05
070209,1,1e-05
170629,1,1e-05
213135,1,1e-05
240135,1,1e-05
251021,1,1e-05
100517,1,1e-05
120851,1,1e-05
281429,1,1e-05
140269,1,1e-05
300350,1,1e-05
434609,1,1e-05
070858,1,1e-05
866442,1,1e-05
100770,1,1e-05
450232,1,1e-05
302588,1,1e-05
227863,1,1e-05
200593,1,1e-05
870286,1,1e-05
478494,1,1e-05
325286,1,1e-05
080348,1,1e-05
226987,1,1e-05
231042,1,1e-05
080410,1,1e-05
280435,1,1e-05
003800,1,1e-05
355732,1,1e-05
300786,1,1e-05
263091,1,1e-05
010314,1,1e-05
319845,1,1e-05
010855,1,1e-05
765012,1,1e-05
240876,1,1e-05
050405,1,1e-05
287652,1,1e-05
211297,1,1e-05
061018,1,1e-05
699229,1,1e-05
596262,1,1e-05
553846,1,1e-05
071239,1,1e-05
064101,1,1e-05
964220,1,1e-05
764687,1,1e-05
180915,1,1e-05
543892,1,1e-05
650050,1,1e-05
031266,1,1e-05
131212,1,1e-05
311214,1,1e-05
070681,1,1e-05
139072,1,1e-05
071194,1,1e-05
117623,1,1e-05
190963,1,1e-05
161139,1,1e-05
109062,1,1e-05
942458,1,1e-05
320255,1,1e-05
422482,1,1e-05
010490,1,1e-05
270875,1,1e-05
120990,1,1e-05
295644,1,1e-05
244131,1,1e-05
180672,1,1e-05
150641,1,1e-05
250881,1,1e-05
291184,1,1e-05
687299,1,1e-05
170107,1,1e-05
150719,1,1e-05
419532,1,1e-05
250679,1,1e-05
161036,1,1e-05
100842,1,1e-05
101242,1,1e-05
601596,1,1e-05
926207,1,1e-05
090816,1,1e-05
828594,1,1e-05
120705,1,1e-05
141057,1,1e-05
822978,1,1e-05
414844,1,1e-05
021137,1,1e-05
130765,1,1e-05
021229,1,1e-05
311070,1,1e-05
043858,1,1e-05
151235,1,1e-05
752418,1,1e-05
902673,1,1e-05
311265,1,1e-05
047596,1,1e-05
588028,1,1e-05
240665,1,1e-05
375619,1,1e-05
180378,1,1e-05
424950,1,1e-05
559287,1,1e-05
986760,1,1e-05
762042,1,1e-05
614445,1,1e-05
646996,1,1e-05
695549,1,1e-05
240630,1,1e-05
861188,1,1e-05
569168,1,1e-05
280260,1,1e-05
724027,1,1e-05
052189,1,1e-05
214211,1,1e-05
005488,1,1e-05
130718,1,1e-05
905844,1,1e-05
287022,1,1e-05
230494,1,1e-05
170801,1,1e-05
060412,1,1e-05
456725,1,1e-05
734172,1,1e-05
300362,1,1e-05
311195,1,1e-05
356701,1,1e-05
060860,1,1e-05
300805,1,1e-05
051101,1,1e-05
271085,1,1e-05
150798,1,1e-05
370038,1,1e-05
619631,1,1e-05
630316,1,1e-05
120334,1,1e-05
020505,1,1e-05
151068,1,1e-05
567434,1,1e-05
050763,1,1e-05
161102,1,1e-05
020739,1,1e-05
108154,1,1e-05
100871,1,1e-05
363637,1,1e-05
023297,1,1e-05
704076,1,1e-05
803011,1,1e-05
399124,1,1e-05
886042,1,1e-05
290581,1,1e-05
606116,1,1e-05
695813,1,1e-05
331091,1,1e-05
804918,1,1e-05
868230,1,1e-05
941877,1,1e-05
534216,1,1e-05
280606,1,1e-05
080493,1,1e-05
506036,1,1e-05
110559,1,1e-05
280389,1,1e-05
626358,1,1e-05
231173,1,1e-05
066898,1,1e-05
867199,1,1e-05
913295,1,1e-05
522434,1,1e-05
727537,1,1e-05
311199,1,1e-05
071290,1,1e-05
391427,1,1e-05
190802,1,1e-05
311095,1,1e-05
308605,1,1e-05
896320,1,1e-05
310449,1,1e-05
251650,1,1e-05
100764,1,1e-05
070421,1,1e-05
210724,1,1e-05
120873,1,1e-05
090958,1,1e-05
030776,1,1e-05
701037,1,1e-05
140389,1,1e-05
160949,1,1e-05
122620,1,1e-05
856456,1,1e-05
250985,1,1e-05
090173,1,1e-05
546224,1,1e-05
213202,1,1e-05
180632,1,1e-05
465164,1,1e-05
070303,1,1e-05
338008,1,1e-05
150666,1,1e-05
601700,1,1e-05
290422,1,1e-05
972831,1,1e-05
126843,1,1e-05
230945,1,1e-05
030696,1,1e-05
522388,1,1e-05
168207,1,1e-05
977913,1,1e-05
667372,1,1e-05
007723,1,1e-05
054322,1,1e-05
221098,1,1e-05
814635,1,1e-05
291155,1,1e-05
050649,1,1e-05
020507,1,1e-05
062603,1,1e-05
281118,1,1e-05
000051,1,1e-05
220325,1,1e-05
