PIN,Count,Probability
787348,1,1e-05
787352,1,1e-05
787391,1,1e-05
787402,1,1e-05
787419,1,1e-05
787437,1,1e-05
787471,1,1e-05
787476,1,1e-05
787488,1,1e-05
787524,1,1e-05
787533,1,1e-05
787538,1,1e-05
787558,1,1e-05
787559,1,1e-05
787564,1,1e-05
787567,1,1e-05
787574,1,1e-05
787589,1,1e-05
787593,1,1e-05
787598,1,1e-05
787616,1,1e-05
787619,1,1e-05
787623,1,1e-05
787625,1,1e-05
787643,1,1e-05
787650,1,1e-05
787653,1,1e-05
787659,1,1e-05
787663,1,1e-05
787667,1,1e-05
787685,1,1e-05
787700,1,1e-05
787704,1,1e-05
787718,1,1e-05
787748,1,1e-05
787754,1,1e-05
787775,1,1e-05
787789,1,1e-05
787803,1,1e-05
787804,1,1e-05
787842,1,1e-05
787850,1,1e-05
787854,1,1e-05
787869,1,1e-05
787887,1,1e-05
787904,1,1e-05
787906,1,1e-05
787929,1,1e-05
787940,1,1e-05
787941,1,1e-05
787963,1,1e-05
787971,1,1e-05
787980,1,1e-05
788029,1,1e-05
788047,1,1e-05
788056,1,1e-05
788073,1,1e-05
788081,1,1e-05
788086,1,1e-05
788103,1,1e-05
788106,1,1e-05
788114,1,1e-05
788116,1,1e-05
788117,1,1e-05
788118,1,1e-05
788119,1,1e-05
788133,1,1e-05
788142,1,1e-05
788171,1,1e-05
788178,1,1e-05
788186,1,1e-05
788193,1,1e-05
788198,1,1e-05
788241,1,1e-05
788254,1,1e-05
788257,1,1e-05
788295,1,1e-05
788311,1,1e-05
788318,1,1e-05
788334,1,1e-05
788335,1,1e-05
788336,1,1e-05
788356,1,1e-05
788358,1,1e-05
788360,1,1e-05
788363,1,1e-05
788371,1,1e-05
788387,1,1e-05
788389,1,1e-05
788395,1,1e-05
788417,1,1e-05
788421,1,1e-05
788432,1,1e-05
788439,1,1e-05
788441,1,1e-05
788460,1,1e-05
788470,1,1e-05
788485,1,1e-05
788490,1,1e-05
788509,1,1e-05
788513,1,1e-05
788533,1,1e-05
788538,1,1e-05
788555,1,1e-05
788576,1,1e-05
788582,1,1e-05
788583,1,1e-05
788595,1,1e-05
788613,1,1e-05
788633,1,1e-05
788643,1,1e-05
788645,1,1e-05
788678,1,1e-05
788680,1,1e-05
788734,1,1e-05
788784,1,1e-05
788795,1,1e-05
788802,1,1e-05
788807,1,1e-05
788808,1,1e-05
788819,1,1e-05
788845,1,1e-05
788857,1,1e-05
788867,1,1e-05
788870,1,1e-05
788878,1,1e-05
788884,1,1e-05
788886,1,1e-05
788887,1,1e-05
788900,1,1e-05
788918,1,1e-05
788930,1,1e-05
788931,1,1e-05
788932,1,1e-05
788938,1,1e-05
788939,1,1e-05
788945,1,1e-05
788949,1,1e-05
788950,1,1e-05
788958,1,1e-05
788971,1,1e-05
788977,1,1e-05
788981,1,1e-05
788992,1,1e-05
788996,1,1e-05
788997,1,1e-05
789003,1,1e-05
789007,1,1e-05
789012,1,1e-05
789013,1,1e-05
789016,1,1e-05
789027,1,1e-05
789053,1,1e-05
789056,1,1e-05
789084,1,1e-05
789098,1,1e-05
789115,1,1e-05
789119,1,1e-05
789125,1,1e-05
789137,1,1e-05
789142,1,1e-05
789151,1,1e-05
789167,1,1e-05
789185,1,1e-05
789188,1,1e-05
789195,1,1e-05
789196,1,1e-05
789198,1,1e-05
789216,1,1e-05
789219,1,1e-05
789221,1,1e-05
789238,1,1e-05
789253,1,1e-05
789256,1,1e-05
789269,1,1e-05
789303,1,1e-05
789306,1,1e-05
789327,1,1e-05
789329,1,1e-05
789359,1,1e-05
789363,1,1e-05
789385,1,1e-05
789405,1,1e-05
789410,1,1e-05
789432,1,1e-05
789463,1,1e-05
789466,1,1e-05
789467,1,1e-05
789470,1,1e-05
789471,1,1e-05
789491,1,1e-05
789495,1,1e-05
789509,1,1e-05
789544,1,1e-05
789558,1,1e-05
789565,1,1e-05
789586,1,1e-05
789587,1,1e-05
789602,1,1e-05
789614,1,1e-05
789617,1,1e-05
789621,1,1e-05
789637,1,1e-05
789638,1,1e-05
789640,1,1e-05
789644,1,1e-05
789649,1,1e-05
789660,1,1e-05
789715,1,1e-05
789727,1,1e-05
789730,1,1e-05
789743,1,1e-05
789759,1,1e-05
789760,1,1e-05
789762,1,1e-05
789792,1,1e-05
789794,1,1e-05
789819,1,1e-05
789825,1,1e-05
789842,1,1e-05
789847,1,1e-05
789853,1,1e-05
789868,1,1e-05
789872,1,1e-05
789882,1,1e-05
789886,1,1e-05
789890,1,1e-05
789911,1,1e-05
789917,1,1e-05
789921,1,1e-05
789992,1,1e-05
790001,1,1e-05
790011,1,1e-05
790019,1,1e-05
790022,1,1e-05
790038,1,1e-05
790042,1,1e-05
790054,1,1e-05
790064,1,1e-05
790069,1,1e-05
790086,1,1e-05
790087,1,1e-05
790094,1,1e-05
790095,1,1e-05
790109,1,1e-05
790110,1,1e-05
790111,1,1e-05
790113,1,1e-05
790132,1,1e-05
790141,1,1e-05
790142,1,1e-05
790153,1,1e-05
790177,1,1e-05
790183,1,1e-05
790200,1,1e-05
790224,1,1e-05
790225,1,1e-05
790260,1,1e-05
790272,1,1e-05
790274,1,1e-05
790275,1,1e-05
790278,1,1e-05
790284,1,1e-05
790295,1,1e-05
790303,1,1e-05
790315,1,1e-05
790331,1,1e-05
790352,1,1e-05
790356,1,1e-05
790365,1,1e-05
790368,1,1e-05
790369,1,1e-05
790371,1,1e-05
790408,1,1e-05
790418,1,1e-05
790453,1,1e-05
790478,1,1e-05
790500,1,1e-05
790505,1,1e-05
790512,1,1e-05
790520,1,1e-05
790521,1,1e-05
790533,1,1e-05
790541,1,1e-05
790560,1,1e-05
790572,1,1e-05
790573,1,1e-05
790574,1,1e-05
790618,1,1e-05
790639,1,1e-05
790645,1,1e-05
790647,1,1e-05
790693,1,1e-05
790706,1,1e-05
790710,1,1e-05
790752,1,1e-05
790763,1,1e-05
790781,1,1e-05
790785,1,1e-05
790795,1,1e-05
790806,1,1e-05
790810,1,1e-05
790825,1,1e-05
790870,1,1e-05
790871,1,1e-05
790873,1,1e-05
790874,1,1e-05
790888,1,1e-05
790897,1,1e-05
790930,1,1e-05
790933,1,1e-05
790937,1,1e-05
790951,1,1e-05
790953,1,1e-05
790954,1,1e-05
790966,1,1e-05
790969,1,1e-05
790973,1,1e-05
790993,1,1e-05
791018,1,1e-05
791025,1,1e-05
791026,1,1e-05
791030,1,1e-05
791035,1,1e-05
791037,1,1e-05
791044,1,1e-05
791062,1,1e-05
791075,1,1e-05
791083,1,1e-05
791090,1,1e-05
791093,1,1e-05
791115,1,1e-05
791125,1,1e-05
791145,1,1e-05
791164,1,1e-05
791174,1,1e-05
791177,1,1e-05
791186,1,1e-05
791196,1,1e-05
791203,1,1e-05
791212,1,1e-05
791213,1,1e-05
791250,1,1e-05
791267,1,1e-05
791270,1,1e-05
791271,1,1e-05
791292,1,1e-05
791294,1,1e-05
791317,1,1e-05
791328,1,1e-05
791358,1,1e-05
791366,1,1e-05
791375,1,1e-05
791378,1,1e-05
791393,1,1e-05
791401,1,1e-05
791418,1,1e-05
791426,1,1e-05
791434,1,1e-05
791446,1,1e-05
791457,1,1e-05
791461,1,1e-05
791462,1,1e-05
791486,1,1e-05
791506,1,1e-05
791507,1,1e-05
791512,1,1e-05
791533,1,1e-05
791535,1,1e-05
791576,1,1e-05
791579,1,1e-05
791601,1,1e-05
791615,1,1e-05
791624,1,1e-05
791634,1,1e-05
791636,1,1e-05
791645,1,1e-05
791651,1,1e-05
791652,1,1e-05
791655,1,1e-05
791662,1,1e-05
791666,1,1e-05
791684,1,1e-05
791694,1,1e-05
791696,1,1e-05
791704,1,1e-05
791714,1,1e-05
791720,1,1e-05
791724,1,1e-05
791775,1,1e-05
791781,1,1e-05
791787,1,1e-05
791797,1,1e-05
791802,1,1e-05
791824,1,1e-05
791850,1,1e-05
791852,1,1e-05
791892,1,1e-05
791918,1,1e-05
791930,1,1e-05
791933,1,1e-05
791935,1,1e-05
791937,1,1e-05
791952,1,1e-05
791959,1,1e-05
791975,1,1e-05
791978,1,1e-05
791986,1,1e-05
792019,1,1e-05
792026,1,1e-05
792029,1,1e-05
792033,1,1e-05
792091,1,1e-05
792125,1,1e-05
792137,1,1e-05
792151,1,1e-05
792158,1,1e-05
792170,1,1e-05
792182,1,1e-05
792192,1,1e-05
792217,1,1e-05
792233,1,1e-05
792240,1,1e-05
792244,1,1e-05
792272,1,1e-05
792280,1,1e-05
792305,1,1e-05
792313,1,1e-05
792323,1,1e-05
792356,1,1e-05
792358,1,1e-05
792368,1,1e-05
792375,1,1e-05
792381,1,1e-05
792404,1,1e-05
792442,1,1e-05
792445,1,1e-05
792453,1,1e-05
792470,1,1e-05
792473,1,1e-05
792476,1,1e-05
792486,1,1e-05
792494,1,1e-05
792512,1,1e-05
792514,1,1e-05
792528,1,1e-05
792539,1,1e-05
792547,1,1e-05
792569,1,1e-05
792572,1,1e-05
792582,1,1e-05
792589,1,1e-05
792593,1,1e-05
792607,1,1e-05
792621,1,1e-05
792630,1,1e-05
792631,1,1e-05
792635,1,1e-05
792640,1,1e-05
792659,1,1e-05
792670,1,1e-05
792675,1,1e-05
792682,1,1e-05
792684,1,1e-05
792708,1,1e-05
792710,1,1e-05
792721,1,1e-05
792729,1,1e-05
792732,1,1e-05
792761,1,1e-05
792768,1,1e-05
792771,1,1e-05
792780,1,1e-05
792798,1,1e-05
792824,1,1e-05
792858,1,1e-05
792876,1,1e-05
792903,1,1e-05
792911,1,1e-05
792916,1,1e-05
792920,1,1e-05
792934,1,1e-05
792935,1,1e-05
792940,1,1e-05
792951,1,1e-05
792952,1,1e-05
792961,1,1e-05
792966,1,1e-05
793002,1,1e-05
793005,1,1e-05
793035,1,1e-05
793041,1,1e-05
793045,1,1e-05
793048,1,1e-05
793061,1,1e-05
793064,1,1e-05
793067,1,1e-05
793084,1,1e-05
793085,1,1e-05
793087,1,1e-05
793096,1,1e-05
793163,1,1e-05
793188,1,1e-05
793195,1,1e-05
793202,1,1e-05
793213,1,1e-05
793226,1,1e-05
793234,1,1e-05
793237,1,1e-05
793261,1,1e-05
793269,1,1e-05
793270,1,1e-05
793276,1,1e-05
793310,1,1e-05
793315,1,1e-05
793326,1,1e-05
793341,1,1e-05
793342,1,1e-05
793359,1,1e-05
793365,1,1e-05
793368,1,1e-05
793386,1,1e-05
793423,1,1e-05
793424,1,1e-05
793435,1,1e-05
793442,1,1e-05
793445,1,1e-05
793454,1,1e-05
793462,1,1e-05
793475,1,1e-05
793477,1,1e-05
793490,1,1e-05
793503,1,1e-05
793505,1,1e-05
793516,1,1e-05
793522,1,1e-05
793531,1,1e-05
793545,1,1e-05
793547,1,1e-05
793554,1,1e-05
793568,1,1e-05
793577,1,1e-05
793591,1,1e-05
793596,1,1e-05
793597,1,1e-05
793612,1,1e-05
793616,1,1e-05
793622,1,1e-05
793627,1,1e-05
793634,1,1e-05
793637,1,1e-05
793652,1,1e-05
793653,1,1e-05
793660,1,1e-05
793679,1,1e-05
793682,1,1e-05
793691,1,1e-05
793701,1,1e-05
793705,1,1e-05
793717,1,1e-05
793723,1,1e-05
793747,1,1e-05
793751,1,1e-05
793784,1,1e-05
793785,1,1e-05
793820,1,1e-05
793830,1,1e-05
793838,1,1e-05
793853,1,1e-05
793861,1,1e-05
793872,1,1e-05
793882,1,1e-05
793896,1,1e-05
793897,1,1e-05
793899,1,1e-05
793909,1,1e-05
793911,1,1e-05
793921,1,1e-05
793928,1,1e-05
793948,1,1e-05
793976,1,1e-05
793988,1,1e-05
793990,1,1e-05
793991,1,1e-05
793995,1,1e-05
793997,1,1e-05
794010,1,1e-05
794029,1,1e-05
794036,1,1e-05
794055,1,1e-05
794067,1,1e-05
794068,1,1e-05
794073,1,1e-05
794076,1,1e-05
794086,1,1e-05
794101,1,1e-05
794102,1,1e-05
794114,1,1e-05
794120,1,1e-05
794122,1,1e-05
794133,1,1e-05
794139,1,1e-05
794143,1,1e-05
794152,1,1e-05
794174,1,1e-05
794182,1,1e-05
794192,1,1e-05
794210,1,1e-05
794212,1,1e-05
794217,1,1e-05
794241,1,1e-05
794244,1,1e-05
794252,1,1e-05
794262,1,1e-05
794268,1,1e-05
794305,1,1e-05
794312,1,1e-05
794323,1,1e-05
794348,1,1e-05
794352,1,1e-05
794357,1,1e-05
794358,1,1e-05
794360,1,1e-05
794369,1,1e-05
794372,1,1e-05
794382,1,1e-05
794417,1,1e-05
794422,1,1e-05
794423,1,1e-05
794446,1,1e-05
794462,1,1e-05
794474,1,1e-05
794498,1,1e-05
794501,1,1e-05
794517,1,1e-05
794520,1,1e-05
794541,1,1e-05
794544,1,1e-05
794545,1,1e-05
794559,1,1e-05
794569,1,1e-05
794573,1,1e-05
794577,1,1e-05
794578,1,1e-05
794582,1,1e-05
794586,1,1e-05
794609,1,1e-05
794617,1,1e-05
794645,1,1e-05
794657,1,1e-05
794689,1,1e-05
794693,1,1e-05
794708,1,1e-05
794709,1,1e-05
794714,1,1e-05
794721,1,1e-05
794743,1,1e-05
794750,1,1e-05
794758,1,1e-05
794780,1,1e-05
794787,1,1e-05
794798,1,1e-05
794800,1,1e-05
794817,1,1e-05
794857,1,1e-05
794887,1,1e-05
794901,1,1e-05
794919,1,1e-05
794931,1,1e-05
794935,1,1e-05
794936,1,1e-05
794946,1,1e-05
794967,1,1e-05
794968,1,1e-05
794971,1,1e-05
794996,1,1e-05
795021,1,1e-05
795034,1,1e-05
795042,1,1e-05
795043,1,1e-05
795054,1,1e-05
795075,1,1e-05
795081,1,1e-05
795082,1,1e-05
795110,1,1e-05
795128,1,1e-05
795131,1,1e-05
795157,1,1e-05
795189,1,1e-05
795205,1,1e-05
795206,1,1e-05
795216,1,1e-05
795217,1,1e-05
795238,1,1e-05
795240,1,1e-05
795242,1,1e-05
795248,1,1e-05
795274,1,1e-05
795278,1,1e-05
795284,1,1e-05
795286,1,1e-05
795289,1,1e-05
795290,1,1e-05
795292,1,1e-05
795302,1,1e-05
795304,1,1e-05
795308,1,1e-05
795314,1,1e-05
795331,1,1e-05
795336,1,1e-05
795337,1,1e-05
795338,1,1e-05
795339,1,1e-05
795373,1,1e-05
795402,1,1e-05
795426,1,1e-05
795432,1,1e-05
795445,1,1e-05
795450,1,1e-05
795466,1,1e-05
795474,1,1e-05
795478,1,1e-05
795489,1,1e-05
795501,1,1e-05
795516,1,1e-05
795536,1,1e-05
795550,1,1e-05
795572,1,1e-05
795597,1,1e-05
795602,1,1e-05
795613,1,1e-05
795620,1,1e-05
795628,1,1e-05
795634,1,1e-05
795637,1,1e-05
795655,1,1e-05
795658,1,1e-05
795659,1,1e-05
795667,1,1e-05
795681,1,1e-05
795702,1,1e-05
795706,1,1e-05
795707,1,1e-05
795720,1,1e-05
795731,1,1e-05
795748,1,1e-05
795753,1,1e-05
795765,1,1e-05
795782,1,1e-05
795792,1,1e-05
795798,1,1e-05
795802,1,1e-05
795807,1,1e-05
795810,1,1e-05
795855,1,1e-05
795871,1,1e-05
795873,1,1e-05
795875,1,1e-05
795882,1,1e-05
795891,1,1e-05
795894,1,1e-05
795921,1,1e-05
795926,1,1e-05
795928,1,1e-05
795943,1,1e-05
795950,1,1e-05
795965,1,1e-05
795980,1,1e-05
795993,1,1e-05
796005,1,1e-05
796007,1,1e-05
796015,1,1e-05
796021,1,1e-05
796023,1,1e-05
796028,1,1e-05
796041,1,1e-05
796048,1,1e-05
796070,1,1e-05
796080,1,1e-05
796086,1,1e-05
796106,1,1e-05
796109,1,1e-05
796112,1,1e-05
796117,1,1e-05
796120,1,1e-05
796123,1,1e-05
796124,1,1e-05
796152,1,1e-05
796172,1,1e-05
796183,1,1e-05
796188,1,1e-05
796191,1,1e-05
796193,1,1e-05
796204,1,1e-05
796205,1,1e-05
796209,1,1e-05
796220,1,1e-05
796241,1,1e-05
796246,1,1e-05
796258,1,1e-05
796259,1,1e-05
796273,1,1e-05
796286,1,1e-05
796346,1,1e-05
796354,1,1e-05
796358,1,1e-05
796360,1,1e-05
796365,1,1e-05
796381,1,1e-05
796386,1,1e-05
796387,1,1e-05
796409,1,1e-05
796411,1,1e-05
796442,1,1e-05
796473,1,1e-05
796483,1,1e-05
796506,1,1e-05
796509,1,1e-05
796522,1,1e-05
796543,1,1e-05
796553,1,1e-05
796555,1,1e-05
796573,1,1e-05
796594,1,1e-05
796598,1,1e-05
796599,1,1e-05
796603,1,1e-05
796619,1,1e-05
796626,1,1e-05
796627,1,1e-05
796629,1,1e-05
796633,1,1e-05
796651,1,1e-05
796656,1,1e-05
796665,1,1e-05
796671,1,1e-05
796678,1,1e-05
796698,1,1e-05
796719,1,1e-05
796723,1,1e-05
796749,1,1e-05
796757,1,1e-05
796760,1,1e-05
796771,1,1e-05
796788,1,1e-05
796806,1,1e-05
796822,1,1e-05
796841,1,1e-05
796842,1,1e-05
796867,1,1e-05
796869,1,1e-05
796871,1,1e-05
796881,1,1e-05
796883,1,1e-05
796907,1,1e-05
796916,1,1e-05
796922,1,1e-05
796924,1,1e-05
796925,1,1e-05
796950,1,1e-05
796961,1,1e-05
796962,1,1e-05
796969,1,1e-05
796976,1,1e-05
796979,1,1e-05
796984,1,1e-05
796994,1,1e-05
797003,1,1e-05
797005,1,1e-05
797008,1,1e-05
797044,1,1e-05
797048,1,1e-05
797056,1,1e-05
797059,1,1e-05
797060,1,1e-05
797064,1,1e-05
797072,1,1e-05
797089,1,1e-05
797097,1,1e-05
797100,1,1e-05
797110,1,1e-05
797135,1,1e-05
797136,1,1e-05
797143,1,1e-05
797164,1,1e-05
797168,1,1e-05
797170,1,1e-05
797171,1,1e-05
797174,1,1e-05
797178,1,1e-05
797184,1,1e-05
797188,1,1e-05
797191,1,1e-05
797212,1,1e-05
797214,1,1e-05
797236,1,1e-05
797245,1,1e-05
797250,1,1e-05
797257,1,1e-05
797266,1,1e-05
797273,1,1e-05
797286,1,1e-05
797291,1,1e-05
797305,1,1e-05
797309,1,1e-05
797311,1,1e-05
797350,1,1e-05
797355,1,1e-05
797359,1,1e-05
797363,1,1e-05
797373,1,1e-05
797376,1,1e-05
797378,1,1e-05
797415,1,1e-05
797420,1,1e-05
797423,1,1e-05
797429,1,1e-05
797431,1,1e-05
797434,1,1e-05
797435,1,1e-05
797441,1,1e-05
797454,1,1e-05
797460,1,1e-05
797475,1,1e-05
797476,1,1e-05
797477,1,1e-05
797493,1,1e-05
797504,1,1e-05
797527,1,1e-05
797530,1,1e-05
797531,1,1e-05
797535,1,1e-05
797537,1,1e-05
797544,1,1e-05
797549,1,1e-05
797551,1,1e-05
797560,1,1e-05
797577,1,1e-05
797582,1,1e-05
797615,1,1e-05
797662,1,1e-05
797669,1,1e-05
797671,1,1e-05
797683,1,1e-05
797694,1,1e-05
797711,1,1e-05
797718,1,1e-05
797721,1,1e-05
797724,1,1e-05
797730,1,1e-05
797734,1,1e-05
797741,1,1e-05
797798,1,1e-05
797810,1,1e-05
797812,1,1e-05
797814,1,1e-05
797819,1,1e-05
797846,1,1e-05
797861,1,1e-05
797872,1,1e-05
797914,1,1e-05
797915,1,1e-05
797925,1,1e-05
797934,1,1e-05
797946,1,1e-05
797951,1,1e-05
797953,1,1e-05
797955,1,1e-05
797962,1,1e-05
797970,1,1e-05
797984,1,1e-05
798000,1,1e-05
798013,1,1e-05
798019,1,1e-05
798021,1,1e-05
798023,1,1e-05
798025,1,1e-05
798034,1,1e-05
798037,1,1e-05
798045,1,1e-05
798050,1,1e-05
798054,1,1e-05
798055,1,1e-05
798063,1,1e-05
798066,1,1e-05
798067,1,1e-05
798100,1,1e-05
798112,1,1e-05
798118,1,1e-05
798127,1,1e-05
798134,1,1e-05
798144,1,1e-05
798154,1,1e-05
798169,1,1e-05
798178,1,1e-05
798189,1,1e-05
798197,1,1e-05
798207,1,1e-05
798228,1,1e-05
798230,1,1e-05
798246,1,1e-05
798247,1,1e-05
798262,1,1e-05
798273,1,1e-05
798304,1,1e-05
798329,1,1e-05
798335,1,1e-05
798337,1,1e-05
798341,1,1e-05
798346,1,1e-05
798347,1,1e-05
798348,1,1e-05
798353,1,1e-05
798355,1,1e-05
798385,1,1e-05
798395,1,1e-05
798405,1,1e-05
798411,1,1e-05
798447,1,1e-05
798461,1,1e-05
798462,1,1e-05
798488,1,1e-05
798531,1,1e-05
798532,1,1e-05
798549,1,1e-05
798557,1,1e-05
798571,1,1e-05
798578,1,1e-05
798598,1,1e-05
798606,1,1e-05
798622,1,1e-05
798625,1,1e-05
798630,1,1e-05
798640,1,1e-05
798657,1,1e-05
798661,1,1e-05
798665,1,1e-05
798672,1,1e-05
798674,1,1e-05
798678,1,1e-05
798679,1,1e-05
798683,1,1e-05
798696,1,1e-05
798715,1,1e-05
798717,1,1e-05
798754,1,1e-05
798756,1,1e-05
798778,1,1e-05
798800,1,1e-05
798810,1,1e-05
798857,1,1e-05
798868,1,1e-05
798885,1,1e-05
798898,1,1e-05
798907,1,1e-05
798917,1,1e-05
798925,1,1e-05
798926,1,1e-05
798928,1,1e-05
798936,1,1e-05
798938,1,1e-05
798940,1,1e-05
798950,1,1e-05
798963,1,1e-05
798975,1,1e-05
798977,1,1e-05
798986,1,1e-05
798987,1,1e-05
798989,1,1e-05
799038,1,1e-05
799048,1,1e-05
799049,1,1e-05
799053,1,1e-05
799058,1,1e-05
799061,1,1e-05
799065,1,1e-05
799070,1,1e-05
799071,1,1e-05
799076,1,1e-05
799081,1,1e-05
799106,1,1e-05
799108,1,1e-05
799125,1,1e-05
799132,1,1e-05
799159,1,1e-05
799195,1,1e-05
799199,1,1e-05
799211,1,1e-05
799213,1,1e-05
799219,1,1e-05
799231,1,1e-05
799248,1,1e-05
799259,1,1e-05
799275,1,1e-05
799279,1,1e-05
799281,1,1e-05
799290,1,1e-05
799301,1,1e-05
799314,1,1e-05
799316,1,1e-05
799325,1,1e-05
799331,1,1e-05
799346,1,1e-05
799350,1,1e-05
799352,1,1e-05
799354,1,1e-05
799383,1,1e-05
799406,1,1e-05
799407,1,1e-05
799419,1,1e-05
799431,1,1e-05
799440,1,1e-05
799453,1,1e-05
799462,1,1e-05
799481,1,1e-05
799484,1,1e-05
799502,1,1e-05
799509,1,1e-05
799510,1,1e-05
799541,1,1e-05
799550,1,1e-05
799555,1,1e-05
799557,1,1e-05
799567,1,1e-05
799577,1,1e-05
799586,1,1e-05
799594,1,1e-05
799599,1,1e-05
799600,1,1e-05
799607,1,1e-05
799614,1,1e-05
799645,1,1e-05
799649,1,1e-05
799652,1,1e-05
799656,1,1e-05
799665,1,1e-05
799672,1,1e-05
799678,1,1e-05
799679,1,1e-05
799685,1,1e-05
799686,1,1e-05
799690,1,1e-05
799707,1,1e-05
799740,1,1e-05
799742,1,1e-05
799743,1,1e-05
799755,1,1e-05
799775,1,1e-05
799776,1,1e-05
799778,1,1e-05
799786,1,1e-05
799787,1,1e-05
799811,1,1e-05
799816,1,1e-05
799829,1,1e-05
799839,1,1e-05
799840,1,1e-05
799847,1,1e-05
799850,1,1e-05
799854,1,1e-05
799856,1,1e-05
799863,1,1e-05
799864,1,1e-05
799890,1,1e-05
799897,1,1e-05
799908,1,1e-05
799914,1,1e-05
799916,1,1e-05
799918,1,1e-05
799924,1,1e-05
799929,1,1e-05
799930,1,1e-05
799946,1,1e-05
799950,1,1e-05
799957,1,1e-05
799958,1,1e-05
799969,1,1e-05
799977,1,1e-05
799987,1,1e-05
799995,1,1e-05
800006,1,1e-05
800011,1,1e-05
800020,1,1e-05
800023,1,1e-05
800025,1,1e-05
800028,1,1e-05
800040,1,1e-05
800042,1,1e-05
800046,1,1e-05
800058,1,1e-05
800059,1,1e-05
800066,1,1e-05
800069,1,1e-05
800079,1,1e-05
800088,1,1e-05
800090,1,1e-05
800109,1,1e-05
800117,1,1e-05
800122,1,1e-05
800128,1,1e-05
800130,1,1e-05
800133,1,1e-05
800141,1,1e-05
800149,1,1e-05
800152,1,1e-05
800154,1,1e-05
800166,1,1e-05
800173,1,1e-05
800177,1,1e-05
800183,1,1e-05
800184,1,1e-05
800185,1,1e-05
800190,1,1e-05
800198,1,1e-05
800216,1,1e-05
800225,1,1e-05
800230,1,1e-05
800234,1,1e-05
800244,1,1e-05
800249,1,1e-05
800261,1,1e-05
800264,1,1e-05
800270,1,1e-05
800281,1,1e-05
800298,1,1e-05
800303,1,1e-05
800314,1,1e-05
800322,1,1e-05
800329,1,1e-05
800332,1,1e-05
800345,1,1e-05
800372,1,1e-05
800375,1,1e-05
800380,1,1e-05
800384,1,1e-05
800400,1,1e-05
800404,1,1e-05
800423,1,1e-05
800429,1,1e-05
800432,1,1e-05
800441,1,1e-05
800475,1,1e-05
800489,1,1e-05
800496,1,1e-05
800502,1,1e-05
800529,1,1e-05
800530,1,1e-05
800536,1,1e-05
800560,1,1e-05
800611,1,1e-05
800620,1,1e-05
800639,1,1e-05
800642,1,1e-05
800660,1,1e-05
800661,1,1e-05
800667,1,1e-05
800679,1,1e-05
800685,1,1e-05
800690,1,1e-05
800702,1,1e-05
800734,1,1e-05
800735,1,1e-05
800745,1,1e-05
800749,1,1e-05
800771,1,1e-05
800808,1,1e-05
800811,1,1e-05
800817,1,1e-05
800867,1,1e-05
800882,1,1e-05
800886,1,1e-05
800893,1,1e-05
800910,1,1e-05
800911,1,1e-05
800925,1,1e-05
800947,1,1e-05
800948,1,1e-05
800957,1,1e-05
800961,1,1e-05
800962,1,1e-05
800982,1,1e-05
801014,1,1e-05
801045,1,1e-05
801052,1,1e-05
801054,1,1e-05
801059,1,1e-05
801062,1,1e-05
801067,1,1e-05
801069,1,1e-05
801074,1,1e-05
801075,1,1e-05
801084,1,1e-05
801087,1,1e-05
801095,1,1e-05
801108,1,1e-05
801112,1,1e-05
801114,1,1e-05
801123,1,1e-05
801130,1,1e-05
801164,1,1e-05
801171,1,1e-05
801207,1,1e-05
801217,1,1e-05
801232,1,1e-05
801245,1,1e-05
801247,1,1e-05
801266,1,1e-05
801276,1,1e-05
801280,1,1e-05
801281,1,1e-05
801282,1,1e-05
801296,1,1e-05
801305,1,1e-05
801313,1,1e-05
801337,1,1e-05
801351,1,1e-05
801368,1,1e-05
801378,1,1e-05
801387,1,1e-05
801391,1,1e-05
801398,1,1e-05
801415,1,1e-05
801417,1,1e-05
801432,1,1e-05
801436,1,1e-05
801445,1,1e-05
801462,1,1e-05
801467,1,1e-05
801485,1,1e-05
801489,1,1e-05
801494,1,1e-05
801512,1,1e-05
801523,1,1e-05
801535,1,1e-05
801549,1,1e-05
801561,1,1e-05
801569,1,1e-05
801577,1,1e-05
801581,1,1e-05
801604,1,1e-05
801619,1,1e-05
801627,1,1e-05
801634,1,1e-05
801649,1,1e-05
801655,1,1e-05
801674,1,1e-05
801677,1,1e-05
801710,1,1e-05
801717,1,1e-05
801733,1,1e-05
801751,1,1e-05
801783,1,1e-05
801795,1,1e-05
801799,1,1e-05
801813,1,1e-05
801818,1,1e-05
801829,1,1e-05
801831,1,1e-05
801843,1,1e-05
801856,1,1e-05
801860,1,1e-05
801864,1,1e-05
801865,1,1e-05
801883,1,1e-05
801896,1,1e-05
801909,1,1e-05
801922,1,1e-05
801935,1,1e-05
801939,1,1e-05
801965,1,1e-05
801968,1,1e-05
801981,1,1e-05
801984,1,1e-05
801995,1,1e-05
802006,1,1e-05
802008,1,1e-05
802016,1,1e-05
802023,1,1e-05
802042,1,1e-05
802056,1,1e-05
802057,1,1e-05
802059,1,1e-05
802068,1,1e-05
802075,1,1e-05
802080,1,1e-05
802097,1,1e-05
802101,1,1e-05
802138,1,1e-05
802143,1,1e-05
802144,1,1e-05
802154,1,1e-05
802156,1,1e-05
802196,1,1e-05
802205,1,1e-05
802209,1,1e-05
802219,1,1e-05
802241,1,1e-05
802245,1,1e-05
